8.297002724795640716e-02,2.782794026607049356e-03,2.961269154141900284e+00,1.483953864398713518e-01,1.678135426797837948e-01,5.685934906617647888e-01,7.979636797790807395e-03,1.233756805807622176e-01,-2.957831914923784211e+01,2.160929325544298951e+00,4.417820984418377450e-01,-2.198524067848773855e-01,-3.474929024872966954e-01,3.988785096370508487e-01,-5.072718066630613719e-03,2.926495477626934183e-01,7.906375413696381527e-02,4.226119253158776290e-02,-1.922918904131547813e-01,1.361267477151100747e-01,-4.524308334936909953e-02,8.031894984744361934e-03,9.640376709366554626e-04,3.036260287179970430e-02,2.311711109809914261e-02,2.586016436218179990e-02,4.974841582812571453e-03,6.144793859950287845e-02,1.204085915836216897e-03,1.670164641864303268e-03,3.046634616615641680e-03,2.783188066614052103e-02,1.308046156225674750e-03,2.642827754549904873e-02,9.773823139871852528e-02,3.654069703999752831e-03,2.540904250922330077e-01,8.734699564212321243e-02,4.402007050589276660e-02,8.042952739427517983e-01,1.212597595034005382e-02,1.710502929165635955e-01,2.097467247658979961e+00,1.616125768887614722e+00,8.722852231082969254e-01,6.953980101968773031e-01,7.078450870712011955e-01,3.372247139187084519e-01,4.125301355812104331e-01,3.052719683333958156e-01,3.096683680301687835e-01,2.682386846017961179e-01,2.117358143826398309e-01,2.532917214962282504e-01,2.626346666501244709e-01,1.398771648711272415e-02,1.607633425463637000e-03,3.929430927576434834e-02,3.477161841723558355e-02,2.404407118573178431e-02,8.715492594524676048e-03,5.575807053189669321e-02,2.701277683131008116e-03,1.825928160552472458e-03,2.835720534536319629e-03,3.176199156341230623e-02,2.044464305281659070e-03,1.496177536477864833e-02
7.471389645776566057e-02,1.089180795053919324e-03,2.892721036200048168e+00,1.334636455825204959e-01,1.576686298540093956e-01,5.364034079810562350e-01,6.728662048602285228e-03,1.059165154264972708e-01,-3.074853804673435675e+01,2.001768997195865651e+00,4.359045539082167520e-01,-5.114990830417494028e-01,-5.808783313071733817e-02,5.256623441587300327e-01,-8.888834181932614431e-02,2.733844436334969541e-01,5.152543960768743436e-02,-1.369949565507337652e-02,-1.934057279007864727e-01,1.325574659670158972e-01,-1.816111773890108638e-01,8.373014519222938754e-03,1.451537934335725465e-03,4.657533236765464685e-02,1.077950507697666982e-02,2.238138387537811844e-02,7.428875080763754774e-03,5.930219017076107657e-02,1.276932529073674348e-03,4.053016842795769369e-03,4.279517785987778378e-03,2.520877413738948150e-02,2.707765566514825500e-03,2.488913476882794254e-02,9.331589647720028857e-02,1.090979880374671118e-03,2.586369577889386373e-01,7.753808677436065111e-02,3.772072057464889716e-02,7.633109641272609602e-01,5.880834521935818064e-03,1.520187745223810782e-01,2.969662416800200155e+00,1.530718042743064444e+00,6.298917544669190294e-01,3.575687278108832801e-01,4.813987328087319106e-01,3.658605131682906020e-01,3.111420662669217019e-01,2.984281534718824513e-01,2.224118773901629376e-01,3.154247738470212226e-01,2.173316938379706575e-01,2.458665387773334987e-01,2.749042447040515036e-01,1.234770530571307687e-02,1.968190723544692346e-03,4.695316408357179394e-02,1.701055334015877732e-02,2.395531832382541762e-02,9.566687330450499363e-03,4.076737540003326499e-02,2.684202331592599414e-03,6.201753254716396366e-03,3.748892453669229116e-03,2.728586191822666637e-02,4.324340224857952872e-03,1.248274943645018113e-02
4.717529518619436452e-02,9.454845387274158838e-04,2.867697802668614404e+00,1.161683073323430682e-01,1.583997416715109685e-01,3.125831741548197873e-01,6.066241975864260921e-03,5.980036297640650700e-02,-3.154504384492963354e+01,2.257016421457955335e+00,2.995764033403046644e-01,-2.977392800195599598e-01,1.041665577714651764e-01,5.114216206859527603e-01,8.228078923403244274e-03,1.338223537928671103e-01,5.272205066228805026e-02,-5.401092803006669191e-02,-2.326788927392228479e-01,8.675774320224642622e-02,-1.895580397743500123e-01,5.844756144822486031e-03,1.390167197171540909e-03,6.797472618549887935e-02,7.134717735149842532e-03,2.249070295588679116e-02,6.760067729912369941e-03,7.607747192563339700e-02,1.219822996944481793e-03,4.138975696187367770e-03,5.214132351573435090e-03,1.803126238314743668e-02,3.641615135567231442e-03,2.974154150714842376e-02,4.140171734629780748e-02,1.114044818895726634e-03,2.370606473328785435e-01,4.621193500323027281e-02,3.890106528829296445e-02,2.931889957940287950e-01,4.476741792152688290e-03,6.405858742986099419e-02,3.730364820397912951e+00,1.481028281198529362e+00,4.908730068140524372e-01,4.284623525496003005e-01,3.303497532761986433e-01,3.560104297695964037e-01,2.426351489687754159e-01,2.896400286624398746e-01,2.266394571192873464e-01,2.672814069695336747e-01,2.458425907285044232e-01,2.010203360833949515e-01,2.640677312585608116e-01,6.632440734863099055e-03,1.658401539975471557e-03,5.162676329320167734e-02,1.246773733475874633e-02,2.044772180258026123e-02,6.771375985073897937e-03,3.985339859432088933e-02,2.665212116141338437e-03,6.302663954440332339e-03,4.131931752307213199e-03,1.898213363803907469e-02,5.089096702568100469e-03,1.225203352808082284e-02
4.328792007266121789e-02,1.272563540749675282e-03,2.853082993017075797e+00,1.114025417424445441e-01,1.600591385214313878e-01,2.819447084832188422e-01,5.622375020319442078e-03,5.687840290381124958e-02,-3.099652133416420696e+01,2.985174239578554545e+00,-9.866834474947426548e-02,-5.006230619370280466e-02,8.859010673464838212e-03,3.643698687762410016e-01,8.626000290126312198e-02,7.566190062232791558e-02,7.102559546107090060e-02,6.174244866829369308e-03,-1.628889321408003577e-01,9.933670288706947238e-02,-1.444796355915555774e-01,6.753169791787568509e-03,1.647374243001413757e-03,5.764002140831842036e-02,8.566762936505432566e-03,2.718050520429474495e-02,7.345456499619454523e-03,8.725240702006649418e-02,5.149493892298768506e-04,6.544532337418989057e-03,6.938707592823951942e-03,1.780370806527147021e-02,2.996100826378503192e-03,3.072864224268964314e-02,5.307241959742983045e-02,1.492503913893285326e-03,2.315425654879739448e-01,5.762379031077859842e-02,4.294976786471331465e-02,4.339396657797789936e-01,3.763218883021179646e-03,8.245567342465949523e-02,3.763761335983012657e+00,1.042738922114609279e+00,6.232066935553240983e-01,4.053372303442854263e-01,4.254259001991629319e-01,3.810977424986751183e-01,2.786065485380218032e-01,2.492736383319355264e-01,2.825288235712740126e-01,2.378865101099446322e-01,2.630446280623355837e-01,2.132886114824417145e-01,2.577629945093208863e-01,8.811284734812482519e-03,2.362255213568471672e-03,4.899350485485640117e-02,1.363492045792431655e-02,1.671162612666807212e-02,9.532008715320084216e-03,4.178626196077253607e-02,8.408243662708984835e-04,1.542620467957829707e-02,4.952693078972537910e-03,1.633788600001761723e-02,5.032507061974357369e-03,1.168684793053036131e-02
5.506811989100816873e-02,1.031865999347509992e-03,2.895977751748526785e+00,1.222115123450422530e-01,1.648773061095910042e-01,4.068492740386150941e-01,6.563485794753702064e-03,7.934664246823955325e-02,-3.183550044248069000e+01,2.952230692063073647e+00,-2.144109028727657906e-01,-1.067799749786666613e-01,-1.006600309096400137e-01,2.898686307884400515e-01,1.234246533434242427e-01,1.020397395940538798e-01,5.958482341037073943e-02,-4.913135095866558860e-02,-8.572438131918920512e-02,7.025187067338613256e-02,-4.461575450994088171e-02,8.496390117071993958e-03,2.705368786496244963e-03,5.352628430869667275e-02,9.408145996331839650e-03,2.375628126604103010e-02,8.897741726862645403e-03,7.166519155450112866e-02,6.281579415061277908e-04,6.435403009676996314e-03,7.347250889067943012e-03,2.322078207817428186e-02,1.936512662365589502e-03,2.721133284843074013e-02,6.369389500768815604e-02,1.517176147970461259e-03,3.533347388281250501e-01,6.256187227118317762e-02,3.966377090003220252e-02,5.961039537199566141e-01,5.533506199696921861e-03,1.059247871840441613e-01,3.352039706528795016e+00,1.283355830945601239e+00,6.395174091679695083e-01,4.101054172291374589e-01,4.331560890782212292e-01,3.148365788709546753e-01,2.706174115066742880e-01,2.299368540511573522e-01,3.015593147065648294e-01,2.328639104246145175e-01,2.371740758675679739e-01,2.237282468368539112e-01,1.911847624353373853e-01,9.711285181562254870e-03,4.184693069566251811e-03,4.485698058668537852e-02,1.396160638380572125e-02,1.946553916889625507e-02,1.229180493841375288e-02,4.456324490638860492e-02,1.148075843428563239e-03,1.528572017560075706e-02,5.451470529896440889e-03,2.090102636055334376e-02,3.742931094659456177e-03,1.260533298580243655e-02
5.376930063578565233e-02,6.002465654506840232e-04,2.961905423817583927e+00,1.247354780187328593e-01,1.698515649422812912e-01,4.040695303937708038e-01,6.871092974598373010e-03,8.079854809437386765e-02,-3.384279178827787149e+01,2.645889171536671913e+00,-2.122181689077613231e-01,-7.978854468393314914e-02,1.687901476807074364e-02,3.687377482603990120e-01,7.376111286604598860e-02,1.042666061317708281e-01,5.887552404293321801e-02,-1.760733576268657119e-01,8.347659484301786503e-03,1.166832968106306517e-01,-2.036666545168689182e-02,7.988414666389770727e-03,2.974456019219941932e-03,5.541957152748782506e-02,6.458268403465553149e-03,1.930446920905299832e-02,8.113017078202383950e-03,8.242807506752228286e-02,6.248218460234506366e-04,8.082695445057019867e-03,7.268166237896242152e-03,2.266737558287892224e-02,2.021456906876048683e-03,2.994424260147702382e-02,6.217166609935737692e-02,1.302003181369548214e-03,3.154754526179638918e-01,5.455164605821437307e-02,3.318595394364767109e-02,5.940463336813976980e-01,5.400065121421071881e-03,1.053249333718467573e-01,3.543265254166490408e+00,1.037116885645737341e+00,6.055249047483036717e-01,3.698376273543283466e-01,2.912404214083637588e-01,2.806338277059757802e-01,2.508355185158986922e-01,1.950794467704653479e-01,2.934060182469808153e-01,2.803105938567914679e-01,2.177402184796431162e-01,2.150838593224885520e-01,2.019789321663150450e-01,8.821080004682260028e-03,4.061438901455168872e-03,4.831081027446301746e-02,8.750097895452099706e-03,1.639106081679822871e-02,1.245163011482038236e-02,5.271520552345270588e-02,1.154926286623299877e-03,1.512517921573627161e-02,6.357639368134401434e-03,2.046710712822787451e-02,3.502556300157570225e-03,1.378580751222896646e-02
4.185286103542233682e-02,8.140308059376822431e-06,2.993882301070005525e+00,1.178472418028131824e-01,1.713028087979882597e-01,3.182934556068595655e-01,5.715051074529793433e-03,5.669691470054445681e-02,-3.622498059405147330e+01,2.363332019204247292e+00,-9.802790436514552397e-03,4.436741508378792137e-02,-1.160001329650369936e-02,3.863168990272054515e-01,-3.854400399253168213e-02,9.142084014655725566e-02,1.356720502561265529e-01,-2.232508219341332034e-01,2.149630781637707974e-02,1.181880590394698838e-01,5.951054909880863775e-02,5.586757971984660648e-03,3.067366621915421261e-03,7.756718198641071593e-02,4.046804756931159444e-03,1.781475142240696030e-02,4.568037964534763309e-03,9.100327734178900729e-02,5.413323563959526264e-04,5.150837092414114679e-03,1.182437120815402025e-02,1.632286050987073051e-02,2.216890368353557298e-03,3.351898831154166009e-02,2.993107497913594442e-02,1.923027690944464435e-05,2.272618237708973199e-01,2.502079849923203106e-02,2.262318953948009789e-02,3.946120177179724409e-01,3.317616955580203735e-03,6.048167281853000093e-02,1.648221591416640042e+00,6.890178278433481962e-01,4.159755841648853925e-01,2.761304986806675799e-01,2.214895941040583016e-01,2.651225582327678132e-01,2.567597255661668854e-01,2.221288342190872733e-01,2.439125182212642240e-01,2.586174901681646543e-01,1.914972307688710407e-01,1.750064845655639745e-01,2.114441647165136162e-01,5.062511954366018946e-03,3.801863572346148717e-03,4.544851928435349880e-02,3.297419489314017040e-03,1.076271071877003827e-02,6.713623719137284604e-03,4.865481142426428957e-02,1.076468761508916601e-03,5.701158219452075876e-03,1.001312800134827180e-02,1.056332386723595612e-02,3.465105423258536300e-03,1.165555825543961553e-02
4.209809264305176130e-02,2.590898910947710392e-03,2.979188116234015027e+00,1.180772895857017113e-01,1.711622706355319656e-01,2.138892933208530189e-01,8.596193501765282338e-03,5.199637023593466773e-02,-3.361118950944253925e+01,2.882143875104089759e+00,1.010325524086670840e-01,8.139380012027437605e-02,-8.780619285513054095e-02,1.775088340394529174e-01,-7.979787802306285982e-02,6.558889059319158998e-02,8.116787078984337434e-02,-1.891105436638144122e-01,-5.049061626402871067e-02,6.175396994738436424e-02,4.526763067522397016e-02,1.071829783994176187e-02,1.546031048298128962e-03,5.928810341920163346e-02,5.805955985788356123e-03,2.279754452398661396e-02,2.728255844285222640e-03,8.426988314221754706e-02,3.837403781239014751e-04,3.204955851312446535e-03,1.185494208503861703e-02,2.257960538751659432e-02,1.106315079842796730e-03,3.231381994560554582e-02,5.627747515280118185e-02,5.035817635909311911e-03,2.087459472594199450e-01,5.342179720777952973e-02,3.105351191712158246e-02,2.993981047438916132e-01,8.101891856335615219e-03,8.115359212102203623e-02,4.223438976353508956e+00,7.924637698525864860e-01,5.691707748019335655e-01,3.425249552054886459e-01,3.178669583593796699e-01,2.960964901106206693e-01,2.417647267838264613e-01,2.489974799193117594e-01,2.480121799672584115e-01,3.068330410328661273e-01,2.356994948605932449e-01,2.063771085450581688e-01,2.153832442467595587e-01,2.096333742436913561e-02,2.034624689324196749e-03,4.222433098375738547e-02,1.331107157605458322e-02,2.462569917684169843e-02,2.877794617553585017e-03,5.547151648817268826e-02,9.133416873118742124e-04,6.348011565406354306e-03,1.036082355798718241e-02,2.379508662415564385e-02,1.327600893155763285e-03,1.192511334214778167e-02
5.950953678474114189e-02,3.613516153252597889e-03,2.929116329633914884e+00,1.306882641876761786e-01,1.717383603738289188e-01,3.737454111600472251e-01,8.711001771621134510e-03,8.192377495462796477e-02,-3.040260511685979949e+01,2.937895301823716832e+00,2.739896828855991617e-01,-2.330133571904556833e-01,-3.361577873638561809e-02,1.582973942859838834e-01,-2.302589911348193116e-02,1.467232813022060767e-01,-1.201819370625949006e-02,-1.006956377979448258e-01,-1.169584537739803837e-01,-4.827557992687097482e-02,-3.947907148642618852e-02,1.167875146157209588e-02,9.343846060668935206e-04,4.537999345670163526e-02,9.453581524432385502e-03,2.040934149104283238e-02,4.784835576873374893e-03,6.993259100936179140e-02,4.810588913794151865e-04,3.230720433941037043e-03,9.237050676831998555e-03,3.343550104569920078e-02,8.818852111489902234e-04,2.858295991408713391e-02,7.441341897454055443e-02,4.814479834659666016e-03,3.083488796261084630e-01,6.923286718981767895e-02,3.482440946560590861e-02,5.580742222376067208e-01,8.247111833760260163e-03,1.279127569108040874e-01,3.811280857480970230e+00,8.946960684945891584e-01,6.491537533838461771e-01,5.748794935521583938e-01,3.633059921595023778e-01,3.351566742701042045e-01,2.253510000825929838e-01,2.787965459725323392e-01,2.592329255561099943e-01,2.933257432420783295e-01,2.234303404674595483e-01,2.301137339799516346e-01,2.132170908189589542e-01,2.124236725880683865e-02,1.730498296494788592e-03,3.527337316279022250e-02,1.753569969164044465e-02,2.581325801104596140e-02,8.808235562208525590e-03,5.762050285685004630e-02,1.017310304395710463e-03,6.734912862818424363e-03,9.282674589258910203e-03,2.891582174690071963e-02,1.141217613362515435e-03,1.322695322178592779e-02
8.310626702997274406e-02,3.683384147890619940e-03,2.954654745141022332e+00,1.470542270737649482e-01,1.610856515655364474e-01,6.352742107627371571e-01,7.289521123907120002e-03,1.293466424682395421e-01,-2.913235857352508873e+01,2.457861081187423302e+00,3.255760657945521164e-01,-5.431861229885937004e-01,2.029592010548237485e-02,3.211662606722079927e-01,-5.062211569271683753e-02,2.818429493960004639e-01,-9.172490096277804983e-02,-9.377929738810157623e-02,-1.366236833062497713e-01,-3.074014509369782724e-02,-4.557931323495632847e-02,1.044075983290018196e-02,1.537600267644588211e-03,3.531620434658237079e-02,1.185675724146813617e-02,2.307189267277503716e-02,7.401225788567583619e-03,4.827847049406482072e-02,6.893266624802188826e-04,3.823114138708686317e-03,6.677770709462761516e-03,2.629840851854182635e-02,1.247846682896865296e-03,2.179314996217887948e-02,9.050601944110560348e-02,4.160059210995947082e-03,3.476808971043002239e-01,8.182569912330373008e-02,3.683972917226265714e-02,7.461314995712852172e-01,6.079564270409541088e-03,1.522507241461281413e-01,2.741845961962948053e+00,1.335778320250439632e+00,7.667276836831645737e-01,5.403262200606402388e-01,3.852510978045476375e-01,3.686557744823403815e-01,2.382417520692340640e-01,2.655859077032997617e-01,3.390181132402140807e-01,2.863181364183029487e-01,2.775855228339393910e-01,2.605866093133278882e-01,2.408747477193733388e-01,1.586839506017553164e-02,2.339435255133884891e-03,3.199529431307415045e-02,1.813425720789492088e-02,2.780038596012959079e-02,1.130081816374206224e-02,4.675505943453415331e-02,1.184336719254400422e-03,6.757362816007603766e-03,6.913686607184132450e-03,2.657899672545865205e-02,1.901003505638599635e-03,1.264028332884201133e-02
