2.308810172570390645e-02,1.020809717547877839e-02,3.012122441841714959e+00,9.588930732713706051e-02,1.680537747505136958e-01,1.183978645241313826e-01,9.151623563138432810e-03,3.194192377495463225e-02,-2.728716865821803239e+01,3.452710951757264279e+00,1.021905911731989941e-01,-1.443654338879461485e-01,-3.849265746608905858e-01,1.459286290832292887e-01,-1.313969927384879000e-01,-8.229017313950316714e-02,-8.915408804946432786e-02,2.060903974111587544e-01,1.685019684238825421e-01,3.104798412170888811e-01,7.193173185981183160e-02,1.076700393847641359e-02,3.433595786426225905e-04,2.519283214166431056e-02,5.582751691073819210e-03,2.127380961455514058e-02,4.667177209528214007e-03,7.948805157235622199e-02,2.771032035108006658e-04,1.101090936160129159e-02,2.493186375824039958e-02,4.229971498172416244e-02,6.190844584761877843e-04,3.041122718618246776e-02,3.052559800341861362e-02,8.070013239748879616e-03,2.168282939744474169e-01,4.203823986412495023e-02,4.440477786647935299e-02,3.010338425670404661e-01,7.309739580499146142e-03,4.662445717769377745e-02,1.793504381364386502e+00,8.682990190507979822e-01,5.817902948016518971e-01,5.127222497269910972e-01,4.174243894833573609e-01,4.321653812477411760e-01,2.736536183534117872e-01,3.417497894780263668e-01,2.540234163007396573e-01,2.775338795676455250e-01,2.333965201263124845e-01,2.884132161625535540e-01,2.457824013382648998e-01,1.815874024716995772e-02,4.472137747403387388e-04,2.298655657637359989e-02,1.005916760005320584e-02,2.113201783867992359e-02,1.244214262683591976e-02,4.780451583152978828e-02,1.258576216064050514e-03,2.581292572600926011e-02,2.982121768609301629e-02,3.572562833502437862e-02,1.176959503581472086e-03,1.024425364598211506e-02
4.623069936421434628e-02,1.074224317960846380e-02,2.937576976256811356e+00,1.188141630091050921e-01,1.707185477007924779e-01,2.912906960956547775e-01,6.497122717069658999e-03,6.373865698729581919e-02,-2.726271324210110336e+01,2.986337495358502014e+00,-3.577593691313155772e-02,-1.480183713117861899e-01,-3.427550528047057510e-01,1.038709215835461330e-01,4.612907516455383439e-02,-6.572526875663442514e-02,-1.601791801019193315e-02,1.661038260906893271e-01,1.531469786391582433e-01,2.518860611490969514e-01,4.876384880076550798e-02,8.983658269326344481e-03,5.267498348853516836e-04,3.553306261409428651e-02,1.097105141252797608e-02,1.705043323152614920e-02,6.830328539352770005e-03,6.529389893513645737e-02,4.182795455119559446e-04,1.148639426830230618e-02,2.516931421063232921e-02,2.305276985985724170e-02,8.464349716863713057e-04,2.481880494308186594e-02,6.232876966592846429e-02,9.512116688037065837e-03,3.425903093712340808e-01,6.047680786036982448e-02,4.122333998627293605e-02,5.285300749936489018e-01,4.285931291896734850e-03,9.176603511596834184e-02,2.477379446576831068e+00,1.035195984717995232e+00,6.208730886244181457e-01,5.075547307004601993e-01,4.602561122373370894e-01,4.300295601602807105e-01,3.074981844820515731e-01,3.787002628993884623e-01,2.600010043666284854e-01,2.624185085002995743e-01,2.381450160927610915e-01,2.919039658096370116e-01,2.098544950266901521e-01,1.519099114043963826e-02,7.301085481060387832e-04,2.713163364884018866e-02,1.804618656358283196e-02,1.412299293066340312e-02,1.421275727831856905e-02,4.171462910616237363e-02,1.300363062448272591e-03,2.565648961566557862e-02,2.653964167551468856e-02,2.117781023536238066e-02,1.226922293690073428e-03,1.044058374726689400e-02
3.879200726612171135e-02,1.074339862044376009e-02,2.895602374136191148e+00,1.090054219545980863e-01,1.673579915752891889e-01,2.117270728186951279e-01,6.590573804387428805e-03,5.455535390199637430e-02,-2.719808933203972146e+01,3.216730919373291808e+00,-2.269495559284256947e-01,-7.857160120759627830e-02,-4.545206506541383251e-01,8.070598074427610957e-02,1.409828709128976287e-01,-3.265762841865346017e-02,1.549926654511016647e-02,1.801063215859702027e-01,8.250779922034301439e-02,1.984996770806620736e-01,4.499882202949173626e-02,9.245865532346280585e-03,4.583529309705185358e-04,4.339254621602568057e-02,2.029456112413443106e-02,1.461232728867028346e-02,7.733225347031366138e-03,5.984376478013981454e-02,2.862101117198598299e-04,1.101750818216473173e-02,2.427603262200001347e-02,2.065177699098781280e-02,6.416338938784831285e-04,2.579922895093437335e-02,5.762873639066227321e-02,9.594367431482059630e-03,3.238036172956452741e-01,5.962833463435350534e-02,4.405132982286028703e-02,4.671203179842465802e-01,5.547889184911925474e-03,8.298390865952703921e-02,2.397902316381892440e+00,1.013860438206510617e+00,5.702208493735453354e-01,4.150455815556944872e-01,5.196456922683778679e-01,3.681445049771378542e-01,3.167497119572657005e-01,3.614065131184345248e-01,2.746444658707690722e-01,2.501293181112286823e-01,2.356514940887040332e-01,2.354708322856251534e-01,2.177754490087215888e-01,1.012877445508720935e-02,6.955023971822937509e-04,2.630213374428951034e-02,3.202454239650306261e-02,1.129531272687933977e-02,1.397515644024536347e-02,4.293719486162732302e-02,4.731372953462000723e-04,2.394502263502701692e-02,2.698641072377195790e-02,2.422558190227615607e-02,6.313937182959785278e-04,1.011511836378418440e-02
3.757493188010898461e-02,7.852357597284679094e-03,2.954293269135115807e+00,1.058230724418022933e-01,1.642460037024875696e-01,2.102487317645590215e-01,7.712355881683551420e-03,5.361161524500907688e-02,-2.758548814767296165e+01,3.180705086368257106e+00,-6.183233107233566256e-02,-1.270419594205651759e-01,-4.080857396468834386e-01,1.355046689699636320e-01,5.591641222390403981e-02,-3.101009412182689079e-02,-2.582141391272934489e-02,1.702172648901552898e-01,9.794194977539168179e-02,2.001654508883409234e-01,-2.662704558503463641e-03,1.769313515385783492e-02,4.212197345763307190e-04,3.339208898401492542e-02,1.542508208790697131e-02,1.526395080121518977e-02,8.604896122185339002e-03,5.276801291655029702e-02,2.691129572243247149e-04,6.483844715603560675e-03,2.221853626129937156e-02,3.523716117802225267e-02,5.444962936202891058e-04,2.617570951354885808e-02,5.791651326884959122e-02,6.855822710928224407e-03,3.175876620748467327e-01,5.858456983866933837e-02,4.186197925399896824e-02,4.670198791646745229e-01,6.067122188940736634e-03,8.313444293228523796e-02,2.211567496216146012e+00,9.377584848240405613e-01,6.177718894987497267e-01,3.610513326305348492e-01,5.057253796998298911e-01,3.481921060569220794e-01,3.448568931191099418e-01,3.623013193056465187e-01,2.971447169465905591e-01,2.492153563807407157e-01,2.590490161506176503e-01,2.708583182504096243e-01,2.371719478387684654e-01,2.783659157252789049e-02,6.792030485280055839e-04,2.855243208924177628e-02,3.016974074257741667e-02,1.518794182820385613e-02,1.554277419552464387e-02,3.798762088173773116e-02,4.717903730534151255e-04,1.552438472308559012e-02,2.493731692297790001e-02,3.815060610008625536e-02,5.257374710981930870e-04,9.913536320981080827e-03
2.427792915531335263e-02,5.202732350168309122e-03,3.034346828589082889e+00,1.021893915571033540e-01,1.729933578839766561e-01,1.153644152644889009e-01,6.908910928873988888e-03,2.849364791288566678e-02,-2.871824833215976369e+01,3.050116782442594765e+00,9.440859108780451023e-03,-4.645493952691238243e-02,-3.960124074375657166e-01,2.214309692096128879e-01,3.477199783197624378e-02,-5.181848224414124793e-02,-9.050044627633348215e-02,1.736605328282878613e-01,2.525737706880620023e-04,2.038415227011120823e-01,-1.787845597761265198e-02,1.619098316224328038e-02,3.809873156337104149e-04,3.656804400708599939e-02,1.126084611990668671e-02,2.181401007597303862e-02,1.036002664433899323e-02,8.274708441848473151e-02,2.880252636699669037e-04,5.410343345628330393e-03,1.831932927200629127e-02,3.525324829099307777e-02,6.398599635646773755e-04,3.367172043935583864e-02,1.567743374741318793e-02,4.477598196901216854e-03,1.696318420143433925e-01,3.606288465050053876e-02,4.011837743254918764e-02,1.309045425674970897e-01,4.120627506670949090e-03,1.253845767652695016e-02,3.058646667492073590e+00,6.956522127197808381e-01,6.128102866877516153e-01,3.684183971512517974e-01,4.866333686270756242e-01,2.926838114043943673e-01,3.611944771849036617e-01,3.208458033636230056e-01,3.092028259773624832e-01,2.774883152424313382e-01,3.014820580722009091e-01,2.675466053442845937e-01,2.560378210583351133e-01,2.795790322554341650e-02,3.826343144825948821e-04,3.080769437561987553e-02,2.368268853940727267e-02,2.901103949133492302e-02,1.876128049485422528e-02,6.911091314780828943e-02,4.228976639264746024e-04,1.371941588426553102e-02,2.178485807100902227e-02,3.291636276238161379e-02,7.959479542226114909e-04,1.379587125554815503e-02
3.089009990917348028e-02,1.307024014884742083e-02,3.060827134481450607e+00,1.034321336926896095e-01,1.647654795177662668e-01,1.447315174641375102e-01,6.828678322327815832e-03,3.941923774954628201e-02,-2.769910965980895412e+01,2.531012068466933940e+00,-3.525898220756129575e-01,1.493302725537980491e-01,-2.915156796007643131e-02,1.441443627079168344e-01,3.522502294416499091e-02,-3.042424049191458368e-01,-1.140680470616763503e-01,9.397347069204198267e-02,-6.664977121347068212e-02,2.042789678165501110e-01,-6.922079279247517203e-02,5.772709606608339081e-03,4.142024094850036038e-03,2.960957449670422251e-02,7.895544969878683442e-03,2.829790501407671369e-02,6.558571130227302919e-03,7.866598688698721309e-02,1.308420367898955900e-03,1.054863122876521266e-02,1.533752475135728537e-02,3.860627969849066837e-02,2.499526127467833342e-03,3.205209872446507235e-02,1.601459601553936393e-02,1.390213644039887605e-02,1.542120716861883623e-01,3.328631372048411474e-02,4.115359051845563637e-02,1.282134185282405581e-01,2.930744451538983171e-03,1.806346534693677522e-02,3.919197152186315147e+00,8.198441677435731600e-01,8.286579897225245794e-01,3.505855912441715461e-01,4.703621443387679957e-01,3.510631812417844277e-01,3.245641383625803567e-01,3.293427201128643622e-01,2.739722732344346268e-01,3.037206234563050167e-01,3.280517366007631996e-01,3.152941293467031447e-01,3.137321274468393706e-01,8.595840053879295548e-03,9.287058749646652858e-03,3.181128512610985337e-02,1.170557489052336149e-02,3.422176711045354924e-02,1.330691488234729547e-02,7.324933831627611358e-02,3.945329900228972120e-03,1.710842448137121080e-02,1.545561003902982261e-02,3.438872888127732230e-02,4.863289741242444834e-03,1.518456261142312087e-02
2.821980018165304652e-02,1.618576952837316729e-02,3.056573574150827532e+00,9.804424295866220884e-02,1.569319291292970708e-01,1.414224135109405645e-01,6.014264790375875927e-03,4.226860254083484453e-02,-2.594351722234085145e+01,2.512594004666777181e+00,-3.643230118605675916e-01,-4.624349481381540353e-03,-1.102650572668024825e-01,2.040998825120538263e-01,7.344225625805386737e-02,-3.527310380676207391e-01,-1.580440827906957613e-01,2.287311839282633874e-02,-2.163362733100288871e-01,2.005373928447450882e-01,-2.583531813964048268e-02,5.891513063524374261e-03,4.160482198623595938e-03,2.846981975476680152e-02,1.341272629519259414e-02,4.163193446875746578e-02,1.484132861784105174e-02,5.649703257438266207e-02,1.416637941955095842e-03,8.290511994031034976e-03,1.090594671938019226e-02,2.203216837978002815e-02,3.465991591231704083e-03,2.681554984936571073e-02,1.400158215644798677e-02,1.268952207364031949e-02,1.306146845252036670e-01,3.067249733844947673e-02,4.016514346018781878e-02,1.229065786935757271e-01,2.976601686035170238e-03,2.440634436692433809e-02,2.263663755961365265e+00,8.440564598045449118e-01,9.161551725582567363e-01,4.388556105035480437e-01,4.861544211637524593e-01,3.862396849794020315e-01,3.148250924548680607e-01,3.330416500390781520e-01,2.235292030480541814e-01,2.312450953502341033e-01,2.639178740331158957e-01,2.802040435062119750e-01,2.979129871547708253e-01,8.565811434010887557e-03,9.281859512741012785e-03,4.127557034176811829e-02,1.589265737745395105e-02,3.610047572870854482e-02,3.204962290777928907e-02,4.238908432907088908e-02,3.948125938101797010e-03,1.213343957849255354e-02,9.508681612086357024e-03,2.285498990923613694e-02,5.839983227730281660e-03,1.112829041382501147e-02
3.013623978201634274e-02,1.199025358779198976e-02,2.998463707236643572e+00,9.837109691771832309e-02,1.568723379218846525e-01,1.470919621184973713e-01,5.448212734163754116e-03,4.704174228675135627e-02,-2.593187081597971400e+01,2.475521000647267655e+00,-4.658330132708542459e-01,1.013554267455910041e-01,-1.385729751846214997e-01,3.946501509364622740e-01,1.097247851081827874e-01,-3.296745053436451744e-01,-6.186926013102947430e-02,-3.435341057687146121e-02,-1.464997780021349283e-01,2.009186647019225724e-01,9.972128862082081657e-02,6.049880391111686975e-03,3.484463568070801914e-03,3.643964485323969438e-02,1.339921611092909776e-02,3.113372902379113807e-02,1.529276183058136777e-02,5.724796920463753880e-02,1.073620389313177355e-03,7.254383185196056939e-03,1.186497038600408185e-02,2.269512687163719594e-02,4.446355078670068649e-03,2.535358917906054346e-02,1.485416594632157916e-02,9.730761253370984881e-03,1.508762817158911529e-01,3.075505479277092918e-02,3.786672358780607955e-02,1.545929797961351493e-01,3.666130347368175973e-03,2.864143761826120488e-02,2.081246800519898077e+00,7.820506515313911944e-01,8.117994459849839917e-01,4.739664281925574651e-01,4.541070732807795385e-01,3.711417172576537693e-01,2.886543891719413613e-01,3.176388667327860182e-01,2.553978524140672612e-01,2.258370861590236756e-01,2.598850256027422923e-01,1.940582113853254187e-01,2.040265940886052953e-01,7.466535417641351896e-03,5.693927835400012724e-03,4.912034050689664810e-02,1.447620927689526049e-02,3.282324039189051662e-02,3.011893003687510575e-02,3.011814587585131750e-02,1.977760206101070086e-03,1.081981076745518536e-02,9.404265763163353886e-03,1.971411193971488521e-02,6.472652540579321503e-03,1.115400307007232382e-02
2.622161671207992595e-02,7.593445892837518210e-03,2.988600255585146304e+00,1.004105923175910298e-01,1.647320745680282139e-01,1.288840273885697996e-01,6.048650401932937487e-03,3.981851179673321500e-02,-2.681642004765639697e+01,2.719858420660020926e+00,-3.714328616881653611e-01,5.431926756071117635e-02,-1.896174077027726612e-01,4.520371423905457098e-01,6.925748481722916738e-02,-1.787004561074501952e-01,-2.890896343291125825e-02,-6.833218231988096025e-02,-3.232486709765281657e-02,2.162749613847226304e-01,9.875912454212398828e-02,5.426696133084805279e-03,2.640894678101181076e-03,5.354247375501772904e-02,1.019229787393649729e-02,2.476114193393658472e-02,8.890203723868651819e-03,6.588603577181288695e-02,7.235128005778714054e-04,1.671153519205850757e-02,1.541826126955451147e-02,1.993931802695305538e-02,3.002261930340981329e-03,2.975494049906272226e-02,1.503372642423925730e-02,5.608053084735583997e-03,1.473462079459767760e-01,3.423200914935523032e-02,4.136162916587131366e-02,1.647573424682531040e-01,4.498696582885939113e-03,2.914320818382514985e-02,2.065477377863560893e+00,7.906479207340358917e-01,1.011258041715719536e+00,4.970726460573085537e-01,4.753014407706485644e-01,3.606158049537648846e-01,2.656118917187192952e-01,2.802560181338655809e-01,3.169917228475175874e-01,2.485941670329503139e-01,2.389532406364323902e-01,2.055865462542708355e-01,2.050465360367899337e-01,6.552219068070267056e-03,4.338986084919053965e-03,6.008275847955912852e-02,1.163551713592495505e-02,2.890419455300334214e-02,1.351286410289632284e-02,3.233858497651494884e-02,1.346261290118681538e-03,3.521987357803526425e-02,1.600992707401402079e-02,1.804345595645804809e-02,4.934631902493331022e-03,1.175802991862980040e-02
2.128065395095367351e-02,5.272478968331186649e-03,3.021330140711489420e+00,9.417603830593650194e-02,1.657109763320953888e-01,8.557069282844068092e-02,7.777865411211889318e-03,2.907441016333939601e-02,-2.789363513402343031e+01,3.072466497598358437e+00,-1.452768722408616930e-01,-2.113701940795616463e-01,-2.613527805300701057e-01,4.925640984454100479e-01,1.023924932323830583e-01,-6.962830458342746109e-02,-2.796088386104550114e-02,-1.634480464239661812e-01,2.527288156615521697e-02,1.931652096393098594e-01,4.531455436364175554e-02,5.569428484281467757e-03,1.597441853378022336e-03,6.045308566074933387e-02,1.104470274042248373e-02,3.451773639783883157e-02,9.005866032260754356e-03,6.328346044841061391e-02,2.050750414802040753e-04,1.663870869252604204e-02,1.274684634346251975e-02,1.736254741025588036e-02,1.447666255776154393e-03,3.246761378020802946e-02,1.223042767752831328e-02,4.573973479137039347e-03,1.420278985286152484e-01,3.102556406703646172e-02,4.010281693331620850e-02,1.308410281306783274e-01,6.044776232177101298e-03,2.238858366141183859e-02,2.016999327309267898e+00,8.207866872695637195e-01,9.880148519906255533e-01,4.714442072794923222e-01,4.863582405510979978e-01,3.762031582497390447e-01,2.858626212224594232e-01,2.236574577849596013e-01,3.242438322780301641e-01,2.417774570003211332e-01,2.112859529378793011e-01,2.374753587931824617e-01,2.236716701468373369e-01,6.797661396840128448e-03,2.757296982298286341e-03,6.448557475487018409e-02,1.287468661859283298e-02,3.921540023065418074e-02,1.578105961585036035e-02,3.421594945353831352e-02,3.726536207253403478e-04,3.600298612805094556e-02,1.675303594182133912e-02,1.554374428025615505e-02,2.333707908997285398e-03,1.190686045549702900e-02
