5.872842870118073766e-02,3.444706970940561094e-03,2.952542780070129602e+00,1.173052299390453107e-01,1.569321262906624437e-01,3.922365619122363256e-01,5.512263246049258110e-03,9.802177858439201086e-02,-2.846065768283104092e+01,3.116058578573090099e+00,-3.974945661462653823e-01,-8.024248651177810776e-02,-2.559456707481272755e-02,3.102408274405119015e-01,1.323322233264491998e-01,5.984881674614184882e-03,-2.039694217664465847e-02,-1.081406776862846586e-01,-5.126912556735611221e-02,1.589959992435635017e-01,8.701757701449669424e-02,1.274748455729800972e-02,1.223378383779341648e-03,5.694941299589355299e-02,6.239992913074207150e-03,3.206408201169316796e-02,8.843578958571286092e-03,6.696864869175392365e-02,2.852218961993238980e-04,8.767612422538248462e-03,1.203143156752957757e-02,9.719775764533233539e-03,2.373037259338101924e-03,2.698206390042309777e-02,7.394296604624647773e-02,3.210151831518472630e-03,2.728805420524065273e-01,7.671528203101053711e-02,4.273922431621821061e-02,6.838945050970186568e-01,3.792417508290811968e-03,1.377571965480329508e-01,1.846389554374671782e+00,9.613373905342664782e-01,7.135831257739765343e-01,3.942528555689124858e-01,4.794072816024021466e-01,4.094899200051270727e-01,3.055043010871300591e-01,2.956462183287064671e-01,3.188260868454109720e-01,2.572606322339223706e-01,2.697376702742705357e-01,2.185896903223328025e-01,2.182643399622283820e-01,1.589554611029226142e-02,1.290123873099768706e-03,3.949686576263489179e-02,1.199273826274249721e-02,2.334943563811504169e-02,1.396278393557808320e-02,4.386305009852462661e-02,4.165740691546498476e-04,1.394511703972937597e-02,8.000839719504491618e-03,7.996966922156683796e-03,2.398703864244864335e-03,1.073018961255093467e-02
7.875567665758401170e-02,3.830776038250814988e-03,2.972206115708989405e+00,1.352945551963784521e-01,1.527226467049106473e-01,5.953046771383644353e-01,5.902726021937650114e-03,1.324863883847549606e-01,-2.868725404535444312e+01,2.985090748382215331e+00,-3.017632358058646713e-01,-1.243369140146805829e-01,-1.141503543157515871e-01,3.064002365916560500e-01,2.392410613551600174e-01,-1.183140011753319905e-02,4.408559482821628600e-02,-9.308229979099631735e-02,-7.105317227795614199e-02,4.119999124668020929e-02,1.636074129351622608e-01,1.217453536197490686e-02,1.561159261184637617e-03,4.850640825306062887e-02,8.280704963140291322e-03,2.411371353330514500e-02,1.047199672844013364e-02,6.324575157624447164e-02,4.654541782082800751e-04,7.637559608148413066e-03,1.005758859487280651e-02,1.112779284811116383e-02,2.559220973926581814e-03,2.464389480287268452e-02,8.901075969565500068e-02,3.494678107857049007e-03,2.592916210973430502e-01,9.113696598698986517e-02,4.127396101463375738e-02,8.149970568792098691e-01,4.733581030197077204e-03,1.587263495391681434e-01,2.278149214283027302e+00,9.794009947242239278e-01,7.879164233196088718e-01,4.058790010660319192e-01,4.322436388765228399e-01,3.480748135558318634e-01,2.949895115917408051e-01,2.877467263584022050e-01,2.738387130429656979e-01,2.699977513586925282e-01,2.640828261591301462e-01,2.062951962453409005e-01,2.261117286460753717e-01,1.569615952872627576e-02,1.854566052045244834e-03,3.844652399310678065e-02,1.355835537153424024e-02,2.255139328111837801e-02,1.943042776821894690e-02,4.356742933346025026e-02,6.754216581459721253e-04,1.519722296897420971e-02,8.562546291920712302e-03,1.220768724839008459e-02,3.573057035773348402e-03,1.189635494611290638e-02
4.614895549500454969e-02,4.063107465755565022e-03,2.942768508854860521e+00,1.075415146091821261e-01,1.497103166640578742e-01,3.181788036296572253e-01,6.617282432922623470e-03,7.379310344827587353e-02,-2.812074302292757366e+01,3.066281086531642330e+00,-5.254113603921249931e-01,-1.890683786128081190e-01,-9.911557053374657478e-02,2.653393840799151970e-01,3.218468083652464284e-01,1.229345493634246417e-02,-2.515436826928498307e-02,-4.456556361374010983e-02,-9.380070976409100869e-02,-9.376511750129877185e-03,2.118780006625328449e-01,1.380028978375213294e-02,1.442820743090908291e-03,4.869243163417186215e-02,1.162467790060836385e-02,2.263512623579596456e-02,1.433862263954675809e-02,6.177977833096894023e-02,4.554505979898004569e-04,9.400682200123640364e-03,1.106575048746981892e-02,1.359529272426217121e-02,2.851317492274423829e-03,2.449828334904828597e-02,6.424622766897142290e-02,3.448428898706504524e-03,2.550792482337270184e-01,6.964411771284642616e-02,4.231871259277884129e-02,6.090901870471432389e-01,4.828689291420325096e-03,1.098884379251452159e-01,1.970344531274849542e+00,8.529958382634693637e-01,7.680275001481614572e-01,4.216041239244235905e-01,4.504591913897757482e-01,3.037334142278190208e-01,3.416381912091910888e-01,2.936021944276883122e-01,2.866392600642022614e-01,3.186818879775407676e-01,2.575901625891208746e-01,1.944428983369581865e-01,1.928614164987123847e-01,1.659160226063059046e-02,1.859428876626079662e-03,3.395645053518143303e-02,1.418908744841649097e-02,1.903154244995085287e-02,2.445275687741765847e-02,4.164265496440931746e-02,7.041701670485714295e-04,1.552849484273466363e-02,8.326338486693059954e-03,1.389549842352364763e-02,3.743347251280013024e-03,1.024692806898378460e-02
5.359673024523161494e-02,4.591469278783974137e-03,2.939497663385373993e+00,1.157318174420044338e-01,1.546684766647506981e-01,3.697538367346338561e-01,5.419402559232460066e-03,8.453720508166968906e-02,-2.782779820339886001e+01,2.650733003913789076e+00,-3.334894911396725226e-01,-2.622472148643528733e-02,-3.357310099373325696e-01,3.298374293719248396e-01,3.172005809204317961e-01,-7.741914654590394129e-02,1.121438311833856429e-02,-6.895728086176557137e-02,-1.006980724723247206e-01,-5.342847917238344874e-02,1.610391438536391551e-01,8.147661384562066705e-03,1.297296542453212640e-03,4.922472675412519622e-02,1.594644756967368224e-02,2.495932224542193184e-02,1.553547090856312665e-02,5.437186726753470700e-02,6.763489662784910421e-04,9.820325138417322283e-03,1.030815867641512659e-02,1.381687726181837599e-02,2.483028750380511171e-03,2.348351248079078718e-02,7.324352218328669673e-02,3.966466999777414591e-03,2.274009446398098100e-01,7.080623424519986997e-02,3.993985203028221909e-02,6.441568314633788761e-01,3.630491098435159342e-03,1.207405921193888537e-01,2.188295158632016069e+00,7.742205529227003113e-01,8.571978868408558494e-01,3.271079000631463840e-01,5.241700538071436544e-01,3.838514554272728363e-01,3.300175703736144550e-01,2.916986756799516134e-01,2.994896680236170949e-01,3.449182629825397473e-01,2.437319304516629981e-01,2.083146860720011817e-01,2.104278152289178472e-01,9.660783232718255301e-03,1.867083185524957443e-03,3.294537295193224885e-02,2.366477897245652245e-02,1.961037779041398948e-02,2.412964019336353780e-02,3.622731555857971325e-02,8.576131466498868039e-04,1.578475498914798034e-02,7.653817164772655848e-03,1.352071610781832404e-02,3.508056590538666426e-03,9.377212716826481206e-03
5.602179836512261729e-02,4.054590431171225737e-03,2.948612360599024207e+00,1.241139046277813518e-01,1.628365416987981318e-01,4.332413602666091434e-01,4.800042709380622843e-03,9.343012704174230576e-02,-2.794150171397838989e+01,2.623344394086093434e+00,1.917803272147439453e-01,-1.473063412922279991e-01,-5.784941652866263384e-01,4.035311784825683090e-01,1.276048981160177731e-01,-7.976570584396540375e-02,8.352701380575526524e-02,-1.475681598568460151e-01,-2.749370469530629940e-02,3.399086515374469264e-02,7.482115526545494999e-02,7.638326004605063696e-03,7.860619894087515509e-04,5.676913235586043827e-02,1.453897869792701407e-02,2.500278818374802522e-02,8.644519047762290465e-03,4.654832534523073440e-02,5.228941126653200919e-04,5.556944213053214253e-03,1.718152552199261537e-02,1.850667248785706209e-02,1.459144692049449974e-03,2.377035241667559140e-02,7.578392952070009403e-02,3.484976761967482038e-03,2.183177860325146158e-01,6.945900202754343167e-02,3.583549785969348395e-02,6.922742881807137927e-01,3.181133481666140184e-03,1.274723012462751770e-01,2.007196323406237770e+00,8.288852303900108298e-01,6.452435657598531993e-01,3.862450910269675242e-01,4.560069799998174855e-01,4.704936693320339591e-01,2.981656095879634538e-01,2.800610969366316705e-01,2.512135263481831693e-01,3.213095530851070025e-01,2.190648262024549320e-01,2.671091555269226592e-01,1.834027504270556164e-01,9.011955934639763466e-03,1.121984376807348693e-03,4.023405250254036974e-02,2.400055963763030736e-02,2.057354840645418334e-02,1.168275459328575565e-02,2.892381320670875736e-02,7.865835036366784641e-04,8.012422163913174647e-03,1.596359688084219089e-02,2.305355960724067219e-02,1.445903879301279260e-03,9.431197525762597192e-03
6.830154405086286129e-02,3.283784587718310746e-03,2.988465329136141158e+00,1.364933953569081870e-01,1.644424365283189415e-01,4.880274214012718104e-01,5.230746185344133797e-03,1.014700544464609833e-01,-2.884966948821248423e+01,2.609565280874213133e+00,2.112327273506551251e-01,-2.012286529809678426e-01,-4.758961537269362219e-01,3.742515616954960045e-01,3.011296962248560458e-03,-1.761213641664152729e-01,1.030510552860434553e-01,-1.648660947056026782e-01,-1.867423169537283864e-02,5.457836671046686905e-02,9.706426285105587345e-03,6.065616738076719770e-03,8.558545890508929919e-04,5.534750592222980464e-02,8.041770216099588045e-03,2.757954984954062022e-02,8.487293519681242404e-03,5.085519389575452603e-02,4.601479393294238655e-04,5.274082850142559897e-03,1.633180207307377216e-02,1.748301338407879518e-02,1.772859526626180057e-03,2.448088025336372237e-02,7.993569851418752537e-02,2.979250211578647525e-03,2.140388544272923965e-01,7.158879458232773885e-02,3.571166075311936472e-02,6.713459722486464498e-01,3.501458250122143744e-03,1.254851737547118540e-01,2.605113573864335841e+00,6.702800079108005571e-01,5.759572377415164146e-01,3.770723741905517845e-01,5.779135237463732810e-01,4.986762453670957052e-01,2.424912951862205901e-01,2.787239223258249354e-01,2.578748182547068168e-01,3.168310343082851310e-01,2.111430805973788516e-01,2.507218581283939818e-01,2.189016940757838037e-01,8.412025239385643310e-03,9.209395681057729955e-04,4.226252840276161632e-02,1.642823531726025910e-02,2.429755895129065077e-02,1.168575553993238952e-02,4.379987732013199825e-02,7.127509628238948899e-04,8.107487622398837357e-03,1.614015354049868831e-02,2.168620102022381785e-02,2.100834078060507051e-03,1.240522185970152798e-02
9.640326975476837257e-02,1.165075865672437387e-03,2.986161259965586012e+00,1.691951580669018573e-01,1.722108167510579269e-01,8.132177032572203146e-01,4.746967301527596668e-03,1.489292196007259150e-01,-3.125355664875774764e+01,2.044506429020172877e+00,2.394465813367873674e-01,-7.002883638209636552e-02,-7.261872797500305843e-02,1.580281519600503504e-01,2.937315949741638003e-03,-1.112517396852537657e-02,1.355677487405981818e-01,-5.676298727556423201e-02,-7.068499190295955692e-02,1.295206584829036445e-01,6.813016871070537439e-02,5.742087209133240992e-03,1.918177063016797586e-03,5.448659981744342212e-02,4.295147170827452905e-03,1.758718940657897495e-02,4.485251997333196926e-03,8.010617756094177977e-02,7.308608709679437687e-04,2.671405537394438805e-03,1.037673636268453964e-02,1.971368816221036671e-02,2.291390829348108771e-03,2.952093740006398945e-02,7.263351197518025382e-02,1.851321486086786880e-03,2.339457161046268885e-01,5.847073257389269474e-02,2.462131411983890100e-02,6.456634804905370117e-01,3.372543834437340387e-03,1.283101882243160574e-01,2.462169551650487787e+00,5.109161887954657422e-01,5.511879266940208355e-01,4.056900686931491085e-01,6.146535319871907488e-01,3.366425658178347491e-01,2.123184662239935572e-01,3.233380481518320915e-01,2.495030623755728483e-01,2.544815504045690457e-01,2.093021521713822608e-01,2.327779491458066286e-01,2.545689707212459574e-01,8.385473673497418484e-03,2.320043056360176874e-03,4.479069233836854153e-02,4.919122387156311081e-03,2.034045411043743437e-02,5.674303388382812355e-03,6.305815802933456560e-02,1.069733197502354760e-03,3.850260371022868992e-03,1.469614777878291978e-02,2.244020420726943257e-02,2.621610756973534115e-03,1.598337554592171167e-02
6.471389645776567945e-02,2.941702970827122284e-04,2.849488373894612181e+00,1.486376667142249308e-01,1.795563316761543404e-01,5.407104988247044552e-01,8.583611357262139682e-03,8.869328493647911371e-02,-3.260232990760688665e+01,1.927392097361019019e+00,1.452603559375529874e-01,2.330693376068655454e-01,3.177703687749332540e-01,2.907835343105633630e-01,1.107555787334163766e-01,7.229972848894990201e-02,1.314121399371730448e-01,3.136367579783369552e-02,-7.769152845552579345e-02,1.872364610806830088e-01,1.757939520207787154e-01,3.221792142492858023e-03,2.200161156682609986e-03,8.326174397828874085e-02,3.011851993512950579e-03,7.949280028648678456e-03,3.257756088291422457e-03,1.423839947730801414e-01,5.775845544169482416e-04,2.185971042730901377e-03,4.695849408694684202e-03,1.243748382671794848e-02,2.242440669968173879e-03,4.621489684354353894e-02,5.372208309861844361e-02,7.139694539122162526e-04,2.593505160988678337e-01,4.597077099295309582e-02,2.331376207330879136e-02,5.020472770436558152e-01,9.205872996459694632e-03,1.035665433418198889e-01,1.273391502063251801e+00,4.913880542913580673e-01,4.723751498426825290e-01,3.095684630489681233e-01,2.643834418973337042e-01,2.934619540324505671e-01,2.265552403780124735e-01,2.516746462176041588e-01,2.040504505003992997e-01,2.172760550953020953e-01,2.182340052306996347e-01,2.023130039713365858e-01,1.893681999371795155e-01,4.069011477409036764e-03,3.180375759889843799e-03,5.611776410326047015e-02,2.944063737502262187e-03,7.000907130048657397e-03,3.776982027097524220e-03,7.586488559860432579e-02,9.992526052710272617e-04,4.056178531933575873e-03,4.836291196436790819e-03,1.184031827139055831e-02,3.224397223166809625e-03,1.970033744270721990e-02
4.328792007266121095e-02,3.629092093253453132e-03,2.910223977198211909e+00,1.278045140980898775e-01,1.768586806085719609e-01,3.650358956058885607e-01,8.829704284910427567e-03,6.560798548094373683e-02,-2.981505624323135351e+01,2.312767264756093066e+00,-9.772767317025410350e-02,2.518633898140276717e-01,3.289750417599160426e-01,1.867492771174908972e-01,1.042948489970925985e-01,-4.135357369280530382e-02,2.333883376566127030e-02,2.913609656774631546e-02,-1.542406987174003152e-01,1.229748302989238373e-01,1.775744086066927130e-01,5.692680875335648025e-03,4.117145688866957406e-03,7.165972104153409128e-02,5.216349468241701821e-03,1.964125206491034933e-02,3.383656322545781827e-03,1.216272724644092140e-01,6.300416944170062318e-04,4.270352847696190848e-03,7.369836148553532591e-03,1.079695753938194648e-02,2.583578356623914430e-03,4.025988941529162757e-02,3.863474960080386794e-02,5.582503355227434218e-03,2.308901368675731203e-01,4.139684121225823549e-02,3.122824685089467187e-02,4.646877602025960008e-01,9.370513199279862163e-03,8.710464820585304968e-02,3.263113370116958567e+00,7.773578622482812950e-01,5.735623259705917576e-01,3.589174986625323083e-01,3.937501927261340962e-01,3.881899652744048579e-01,2.267987077603500212e-01,3.349957041027609161e-01,3.015049894681276488e-01,2.287049245500145933e-01,2.581603312611452372e-01,2.410623745492518066e-01,2.043388520560728283e-01,1.032298700596910764e-02,5.665761004013247261e-03,5.250114164831991975e-02,9.781521149173352109e-03,2.311252120869349003e-02,3.822388927715525409e-03,7.880860990796338672e-02,1.054899385379338018e-03,6.871800558732751862e-03,8.365765854286354164e-03,7.720277679104072671e-03,3.284219835841884535e-03,2.099781523533252037e-02
3.397820163487738632e-02,5.274125270101541994e-03,2.972760340841921867e+00,1.080940928714741733e-01,1.676600016458549558e-01,1.713630508897150684e-01,8.649826653071077467e-03,4.497277676950997560e-02,-2.817180845946948509e+01,2.745941386517367633e+00,-4.124335000630376391e-01,3.133322859771607849e-01,5.129804110250354987e-02,1.655723430238681404e-01,2.058330070973453108e-01,-1.542066156165723956e-01,-3.377385017029353731e-02,7.735552370136923594e-02,-1.489105130259300858e-01,4.155028288131795700e-02,1.472413829939753782e-01,7.887737316862734535e-03,3.861164262041033232e-03,5.208976050977253552e-02,6.613326572440559464e-03,2.227110392606884356e-02,1.172646410853331149e-02,1.004252942842537577e-01,9.197692757050420984e-04,6.562423171468426651e-03,9.053743022557809300e-03,1.518984905941324695e-02,2.310828994986528512e-03,3.291917953695191329e-02,2.009467560397814115e-02,6.301404840122794282e-03,2.103189800357576356e-01,3.598552867587647558e-02,3.582402817608090762e-02,2.088824472352083239e-01,8.259182862431609096e-03,3.676879333832935859e-02,2.901622832688043552e+00,5.041108676375144482e-01,7.614133203447822629e-01,4.227338155622216709e-01,5.295980056912091838e-01,3.290152548463839977e-01,3.612096649383991220e-01,3.290436211628777197e-01,3.145818043830442279e-01,2.374842834361826915e-01,3.187314944178762932e-01,2.600795771480169383e-01,2.181109395891299707e-01,1.046888944207629082e-02,5.613077050300911176e-03,3.985731571393177908e-02,1.033836017408956351e-02,2.253299992173617844e-02,2.040950129407597541e-02,6.806295287081440271e-02,1.551215275928138513e-03,8.501192882593832517e-03,8.284446655231888709e-03,1.291467966434822930e-02,2.898132889538105380e-03,1.747253132202081574e-02
