3.910990009082652291e-02,5.808774749139025001e-02,3.107835560515977313e+00,9.896657754321810940e-02,1.412669524692590772e-01,2.677945191052476526e-01,1.282743773574351355e-02,5.143375680580763304e-02,-2.506876611534570998e+01,1.704418217783849387e+00,-4.092615204016485930e-01,-8.480088591197817993e-02,1.215022004321691940e-01,4.505481073645307699e-01,8.091563358575395992e-02,-4.606133543509625256e-02,-1.212048280175524739e-01,-1.377139565794215648e-01,-1.011272052313509501e-01,-4.782397424771457628e-02,6.993439704409121216e-02,7.400781955250200495e-03,2.151160365132877110e-03,5.205219253536117613e-02,3.874835854162240589e-03,4.225526861901978543e-02,3.023544344847486475e-03,8.648999474182263170e-02,8.648975279956218299e-04,1.161289133639475772e-02,6.807051506327977536e-03,9.046179506204912735e-03,9.974618504903005889e-03,3.459328039373641556e-02,2.444290699729441754e-02,4.696252948642076763e-02,3.588990185093411944e-01,4.086997071999613762e-02,5.033000852102324785e-02,2.640844453662338776e-01,9.304472347433118129e-02,4.575246693104013940e-02,7.665943808060425191e+00,7.105282415683826791e-01,3.845654658175884366e-01,2.296447896240022546e-01,2.457971707953672258e-01,2.738755648128453069e-01,2.432516658115966290e-01,2.508628356750900457e-01,2.337929043839218346e-01,2.278383879652158273e-01,2.287110502371001719e-01,2.237262203195572730e-01,1.895467187632019213e-01,4.913327477950949970e-03,1.794589948811469793e-03,3.903416392346356623e-02,3.147000037071305718e-03,3.313574108100356824e-02,3.188701164988197532e-03,1.295001890601533978e-01,8.020840488563519069e-04,1.346285816711011510e-02,5.046593484027700124e-03,6.609351630401398905e-03,1.266775671733673218e-02,3.242782234870737745e-02
3.428701180744777449e-02,5.232965414751335892e-02,3.147210673354591037e+00,1.011719445812898494e-01,1.582440733025162471e-01,1.741277738893296512e-01,4.522908805937695016e-03,4.490018148820325988e-02,-2.300525778674122179e+01,2.057710519088699730e+00,-4.093636891740907169e-01,6.096153021424043777e-02,1.490780477700671958e-01,4.788645320407274308e-01,-1.901112877587286809e-02,1.680504328932016719e-02,-1.634073877112370843e-01,-3.346541028773953458e-02,-9.785391589586446559e-02,-1.599629778723126727e-01,3.475660501030525262e-02,8.218434938926749006e-03,1.874135522927377045e-03,6.763452841777584101e-02,3.559985695958096594e-03,3.782965057724349545e-02,2.260264951097063196e-03,6.138211735326346702e-02,1.054100997041562031e-03,1.093083598352611978e-02,6.625442652662032542e-03,1.094567365010666246e-02,1.115264171642190924e-02,2.894547889076773753e-02,1.011431923751985457e-02,3.203154317084838665e-02,1.006266242618540502e-01,2.049438339787724994e-02,3.270596412001706976e-02,9.193876279497166515e-02,2.967025732273305232e-03,1.616084938329916815e-02,5.509640669561388648e-01,3.457727499574043128e-01,3.905078554167853433e-01,3.270785900832122173e-01,2.159900173948527680e-01,2.185808382170303377e-01,2.620176440677792762e-01,2.808823653507733220e-01,2.378522000979627071e-01,2.263026504136168571e-01,2.253722629611839001e-01,1.878010028685960231e-01,1.866167412150444294e-01,4.833051272302776348e-03,1.482662546578852750e-03,4.940764489036426899e-02,2.311006790867373324e-03,3.413041744275209510e-02,2.059106417569357781e-03,5.193091739041340305e-02,7.801027835845183089e-04,9.733907752679989492e-03,5.092811616385580636e-03,6.822899390982305884e-03,1.230865551986060416e-02,1.458567192452753583e-02
3.222524977293370063e-02,4.398433468395347018e-02,3.139651282597617943e+00,9.503845726926109239e-02,1.513356946131218794e-01,1.608077546881512276e-01,4.842835844546910899e-03,4.477313974591651258e-02,-2.341591220169090803e+01,2.088466590497743525e+00,-2.003520301635784151e-01,2.241314876119944455e-01,1.079814995372002373e-01,4.309249913281811839e-01,-5.226351565321455533e-02,8.115008161744485804e-02,-1.873021154652627640e-01,2.338113465973339945e-03,-1.180033693634915809e-01,-2.583121129709091135e-01,4.371885630599425809e-02,8.958183639171663284e-03,1.690390104522003847e-03,8.424138952141521641e-02,3.951339816475460918e-03,2.552092146750794058e-02,1.709143983621306791e-03,6.768048116003289039e-02,1.536490925927181663e-03,8.637343375153936145e-03,5.397791966034563849e-03,1.169390660285827763e-02,8.484021257573096109e-03,3.031906911898728588e-02,1.078082879030255181e-02,3.317094477742334874e-02,1.151103915711168962e-01,2.198327277719617362e-02,3.739456141701991143e-02,8.496102952350911841e-02,3.129830655189712926e-03,1.727297706364434859e-02,5.146220886314152310e-01,2.825980346506952734e-01,4.617928404308576096e-01,3.394514201474617687e-01,2.051996139929586072e-01,2.502070571789163367e-01,2.665700623024179206e-01,2.647984500518592021e-01,2.304917734583732669e-01,2.266404445000394507e-01,2.095372249833588607e-01,1.814693126675118451e-01,1.668665606337188245e-01,6.030767580128766452e-03,1.333824026608423528e-03,4.779953840755303551e-02,3.053487409372155226e-03,1.797882643233597935e-02,1.519411047097543556e-03,5.388394364131060543e-02,1.190695128313937461e-03,7.631676986415372559e-03,4.800786645955911619e-03,6.786839005211166807e-03,9.778472404955782307e-03,1.567279308402263344e-02
2.926430517711171159e-02,4.290962525721222359e-02,3.106655012288904949e+00,9.597531105079609715e-02,1.541032789275962878e-01,1.702804962948603895e-01,5.022540480432381195e-03,4.339382940108893472e-02,-2.366511497020171717e+01,2.139335696597330916e+00,1.225046636764770963e-01,3.404299560374940969e-01,6.698436078875114226e-04,4.599974544790263464e-01,-2.129752360150968891e-03,1.023738008248003123e-01,-1.613776758661022714e-01,2.379857707179892923e-02,-1.262424767074737386e-01,-2.586053720605682726e-01,1.014474472842296776e-01,7.469482222313842193e-03,1.366259176383803056e-03,1.002685091316469213e-01,3.179677521082576938e-03,2.675199636774779760e-02,1.541938087564856917e-03,7.211829497481118956e-02,1.797622811332843162e-03,5.256355339056918707e-03,4.546202853444475736e-03,1.680528930026477241e-02,3.226822696812604429e-03,3.472281014988367470e-02,1.071566664331707538e-02,3.458333820767481304e-02,1.110206929045992469e-01,2.473529698245156144e-02,3.963567494889363302e-02,9.172052869843216882e-02,3.209794327383104322e-03,1.911940967304251102e-02,5.732029992790462769e-01,3.618232627659976330e-01,2.962717060995106455e-01,2.693855291032833943e-01,2.257440514903440443e-01,2.356376610491580370e-01,2.765044890265311861e-01,2.273148865685603315e-01,2.154174702149031229e-01,2.376974154494965186e-01,1.996308730748253546e-01,1.925012227806317533e-01,1.875372397030162508e-01,7.629706523857977818e-03,1.205781443501224197e-03,4.368959750612764342e-02,2.841345971006527249e-03,2.112597858142235135e-02,1.357084393549452296e-03,5.290906171302316857e-02,1.622595301879230277e-03,5.911246734529597945e-03,3.523063881108065305e-03,1.257117192365924709e-02,3.187646139942804883e-03,1.377816069457010045e-02
3.059945504087193194e-02,5.287915778368543207e-02,3.113728159716874444e+00,9.240805263121579238e-02,1.487313718406468865e-01,1.717514893486445648e-01,4.346915421546262114e-03,4.411978221415607804e-02,-2.318261570427920404e+01,2.192367929327273757e+00,-8.160043536591071733e-02,1.544357018689445915e-01,-4.920879951323585411e-02,4.881963416733932082e-01,1.434255529404718787e-01,1.562659285901807638e-01,-1.310954980449528517e-01,-9.810233519521588397e-02,-1.954479853474683504e-01,-1.757667061647234796e-01,1.240858950851978781e-01,7.472034370544325919e-03,1.732327682360135061e-03,7.248129939781287889e-02,1.175615496271139801e-02,3.158290357486336769e-02,4.751431955414111945e-03,7.227125026166775212e-02,1.439844174543467590e-03,4.680980777894650988e-03,5.054887732940257193e-03,2.265748865175524346e-02,3.853749167667616833e-03,2.972671691384211681e-02,9.972483200087433469e-03,4.239473566096302326e-02,1.310908442366447713e-01,2.545751096338196365e-02,3.905991125801937941e-02,9.110622269136599283e-02,2.106891223758534330e-03,1.697025336805038642e-02,9.517878343844317079e-01,3.572193661441855350e-01,3.820010330427650036e-01,2.910113324285504288e-01,2.294117705796899775e-01,2.238757829095703311e-01,2.405011917074458272e-01,2.174688091620602393e-01,2.123505640037630648e-01,2.524424629535751419e-01,2.104958530975159225e-01,1.920468487814786240e-01,2.045567251239947260e-01,7.448058288335013440e-03,1.443602565795931150e-03,3.935799729231384547e-02,1.317600846872395495e-02,2.115237633828053604e-02,6.287719990236221787e-03,4.767111238329456435e-02,1.694222639658516261e-03,4.041631500428792545e-03,3.812123904768584433e-03,1.451665798738269869e-02,3.991218423339924250e-03,1.156023329710382727e-02
2.966394187102634056e-02,6.457575322886677238e-02,3.113772464690405251e+00,9.015662331189827627e-02,1.493290926963011245e-01,1.410315244148469260e-01,3.712633602889352062e-03,3.756805807622505544e-02,-2.270231181616338390e+01,2.300161212737190208e+00,-3.723066371408495501e-01,-5.468707996257695519e-02,5.296097319807533364e-03,6.031399865868235510e-01,2.303568418421900466e-01,1.183926888664986465e-01,-2.076759291483895042e-01,-2.173585506285539148e-01,-3.032336300358802750e-01,-1.648527811697082235e-01,1.318816484746512252e-01,4.079614372547812548e-03,1.634571922996650491e-03,5.883092471102299020e-02,2.140404601909197402e-02,3.039989230063176728e-02,8.505015743063523356e-03,6.829369663035472771e-02,6.010872078702371229e-04,4.724480941735207697e-03,4.794267422723265740e-03,2.527617852633452442e-02,8.932046022801997179e-03,2.663292638011520441e-02,8.427037168575806161e-03,3.585739047186679851e-02,1.160778356070834433e-01,2.420141339065050648e-02,3.823049068279860824e-02,7.255123528371906771e-02,1.963862583177525614e-03,1.075997013269084333e-02,7.727501144966352209e-01,2.930949678879266607e-01,3.933306056576439946e-01,3.260673262900037339e-01,2.770400617056996695e-01,2.220825306515172848e-01,2.188728249398294579e-01,2.128477093946943011e-01,1.784848196617765670e-01,1.968276468919241129e-01,2.073077695598201931e-01,1.924118082814853803e-01,2.008422158253783951e-01,2.559588415142863890e-03,1.422510681264018383e-03,3.182930115045292524e-02,1.470409048299482421e-02,1.983781009080982927e-02,8.165270821911973023e-03,4.009179209842061997e-02,8.498425700101811583e-04,3.916748962317712773e-03,3.475056839959998062e-03,1.458044075217696835e-02,1.350968487430163727e-02,8.322120813585744473e-03
3.049046321525885478e-02,5.891701941741765008e-02,3.143346001831815340e+00,9.161798684085510625e-02,1.515384611302036666e-01,1.338985275849991774e-01,3.353458919861527360e-03,3.892921960072596305e-02,-2.273390726079681201e+01,2.243431940402269120e+00,-5.583298469294603050e-01,8.859293712976754054e-02,2.152099969058377804e-01,5.773041090422440513e-01,1.144213689703353493e-01,1.245581056397504771e-01,-2.039619179704233454e-01,-3.438376120407977687e-01,-2.832229757251290558e-01,-1.849228837133792824e-02,9.423258475208505514e-02,4.615004044347789137e-03,2.609278212942313553e-03,5.825204196062509776e-02,3.413206002335297806e-02,1.983858228272956936e-02,1.041644742853218945e-02,7.244165646981901019e-02,3.408049219645403012e-04,3.821198413148312479e-03,4.390613921064177860e-03,1.930833429083523081e-02,1.210777421944135568e-02,2.634803560268957068e-02,6.946008324148650673e-03,2.392998454510008449e-02,6.598342089149765444e-02,2.476135663936092704e-02,3.736471340630764804e-02,6.612093020420016509e-02,2.566663733060565219e-03,7.667205374460498053e-03,4.636102657375194558e-01,2.150193372964291916e-01,3.161791607993106878e-01,5.038093775132429508e-01,3.638112218014262766e-01,2.463622587837405453e-01,3.142309518838835580e-01,2.360489394121029205e-01,1.669590642708156936e-01,1.972535487647573971e-01,2.334959010065359997e-01,2.838528978578073736e-01,2.168266827436971245e-01,2.289466083349620592e-03,2.269683916848860058e-03,3.437963807470505867e-02,1.893075947713338675e-02,8.452290253700376135e-03,7.603229271376161537e-03,3.799765093009095651e-02,2.842057992913111912e-04,3.463448062413583464e-03,2.518895071905385887e-03,1.152623944510592149e-02,1.420953343650702139e-02,9.584022205578366163e-03
3.041780199818346422e-02,4.910677989233349500e-02,3.118984400687251579e+00,8.871337153964614641e-02,1.479450704302724684e-01,1.420099617987386764e-01,3.708676268310641660e-03,4.250453720508166888e-02,-2.319519669090185587e+01,2.251505319171052122e+00,-3.099392282281839273e-01,4.697285093371025289e-01,4.400946037242421949e-01,5.194701354482990086e-01,-1.561909032889161886e-01,1.211285448031956813e-01,-1.366873375151498593e-01,-3.861499300005820645e-01,-1.667985741477986117e-01,1.686722396499747423e-01,1.522375438638223499e-01,4.496335559644801597e-03,6.260185658754010250e-03,7.247786559958986630e-02,2.504740801338321138e-02,1.484998542699961926e-02,8.000460535311601507e-03,7.797571723406603039e-02,2.878235171527471518e-04,2.269565826391194054e-03,5.733150619095219759e-03,2.535018113157995120e-02,1.221921640993225804e-02,2.947817678520811557e-02,8.383140313375551933e-03,3.053269771048839828e-02,9.110914247158982682e-02,2.435630688338240660e-02,3.820089907968404752e-02,6.811529838449600915e-02,2.850471404029674121e-03,1.005968663200171483e-02,5.829602789636554316e-01,2.323823132571831984e-01,3.811562858381727370e-01,4.010178694817350120e-01,2.531963898196182283e-01,2.505805869431530497e-01,2.917188614450685891e-01,2.416734512675428048e-01,1.850349389721011040e-01,2.094545327088399855e-01,2.734937696705494470e-01,3.272302206124761970e-01,2.137660146623995561e-01,2.782841094416356551e-03,6.600868571910591120e-03,3.415940542513074690e-02,2.140149044282261062e-02,7.843663548154784435e-03,5.131008899976741838e-03,4.480656750066096261e-02,2.384572391324939417e-04,2.156225553535457817e-03,3.592544532351332320e-03,1.296153559604872919e-02,1.475261946629872686e-02,1.086812012556898945e-02
3.128973660308809884e-02,4.402215364387376123e-02,3.078657015083988036e+00,8.823862374285239285e-02,1.443798727841930918e-01,1.719558060425772361e-01,4.944494981095132885e-03,4.702359346642467908e-02,-2.359290168534424481e+01,2.187708139129457052e+00,4.739764530866619370e-03,6.121055592085200558e-01,3.342817827673936759e-01,4.588153365768123382e-01,-3.098065495211431708e-01,3.239698386259562413e-02,-8.609121343929782011e-02,-2.999889119257599379e-01,-5.004524672155483828e-02,2.969919575586159044e-01,1.945735729796293223e-01,5.061460796413550824e-03,9.690416473869579300e-03,7.882000827340031324e-02,1.301177984056139936e-02,1.217752615959396059e-02,6.990084824966218309e-03,9.113212821891185367e-02,3.878285289724807275e-04,1.796706990891173928e-03,7.286146402442999354e-03,2.800780224508870112e-02,4.515148657836327156e-03,3.298940206022945437e-02,1.116566079400824543e-02,3.726754964389918101e-02,1.184569353947456799e-01,2.462366426715681400e-02,3.795803169534284899e-02,1.075504977896308001e-01,3.513941029702458835e-03,1.965626164798983319e-02,5.386696550937570827e-01,3.111041445318976639e-01,3.385574338429294672e-01,2.734422036954576862e-01,3.176304100540241482e-01,1.897378310625628672e-01,1.955087728012284976e-01,2.602953523621139298e-01,2.180872302102062343e-01,2.623882081358494545e-01,1.852861517939398961e-01,2.242747859930689924e-01,1.937665594806517733e-01,3.844928100991257085e-03,8.681430975147627974e-03,3.897864167614890213e-02,1.340039055595104896e-02,8.331403933063894623e-03,4.682849503953668939e-03,5.426557273286800043e-02,4.250444383346472436e-04,1.684217650607018569e-03,4.939267270907856701e-03,1.503890935785115457e-02,5.807094607649099932e-03,1.371967905410686681e-02
3.443233424159854866e-02,5.176272989808779895e-02,3.065250055357882975e+00,8.810127259707252467e-02,1.398648617551453421e-01,1.952136763796064045e-01,4.748833916541476442e-03,5.264972776769510227e-02,-2.339570531118930674e+01,2.113595219507548251e+00,4.597353983867581012e-02,4.715124605583668194e-01,1.536109426315200033e-01,5.196947709491736012e-01,-1.501559253819163553e-01,9.274385374777623092e-02,-4.758997708466016635e-02,-1.826110528142596279e-01,-1.260720148237211569e-01,1.867403755683837430e-01,1.994613344413195544e-01,5.159654439744802701e-03,1.224183891701565927e-02,7.105209723407827915e-02,5.630957444196581230e-03,1.422675541579612214e-02,7.647158430916590859e-03,8.283083501214232036e-02,7.265299035471004842e-04,2.309922999827066035e-03,7.229868521027234783e-03,3.735187335495998573e-02,3.276454281186377392e-03,3.040770197587475826e-02,1.067363894291177215e-02,5.465358189935750483e-02,1.263055973543977528e-01,2.438467718680097790e-02,3.915840297410646403e-02,1.110194901125833855e-01,3.122984758034531069e-03,2.231713878646519184e-02,9.849333873347141388e-01,3.464675154286150360e-01,2.563922117527161482e-01,2.392206311642438021e-01,2.244100000924095228e-01,2.109175349325465298e-01,2.357047981137230797e-01,2.855500268719767809e-01,2.379312330523825902e-01,2.530267276141563992e-01,2.292748277396315926e-01,2.518348581892801974e-01,2.111924641641262368e-01,3.791108670742707968e-03,1.131062618070355352e-02,3.588286459459187616e-02,3.599237417116986273e-03,1.341127884161552770e-02,5.329713765892148125e-03,4.703296311632160220e-02,7.282876667634415394e-04,2.089922302912453501e-03,5.038290550347646751e-03,1.827719118644745636e-02,3.355963332402072882e-03,1.199944717644869929e-02
