4.415077202543143953e-02,9.765882595902969799e-04,3.004693899370935117e+00,1.006301296645429610e-01,1.366487139187168298e-01,3.402773403639245964e-01,4.079164003741302981e-03,8.751361161524499888e-02,-2.916962963738540893e+01,1.004982801764909395e+00,-4.652344218365480066e-01,-2.592444552229892230e-01,-1.080208491848334146e-01,7.522327061859326314e-01,-4.137764457124243345e-01,-4.475707349441055971e-01,2.392001793806636939e-02,3.108964532302258554e-01,1.405863735084766086e-01,-1.411171766360366786e-01,1.197753529137983025e-01,7.288484311959239279e-03,1.559109196409185286e-03,1.304945361146382828e-02,9.856788037281693365e-03,4.474316123354844452e-03,3.469727917965118123e-03,1.472408314669585230e-02,1.567213655922504705e-03,4.154307847638705198e-02,3.693693441279392864e-02,2.552817234477000596e-02,2.325145585363220038e-02,1.940400194066389458e-02,9.849460984890876306e-03,6.839858325679314989e-04,3.471565383716255226e-01,1.997310791627228063e-02,3.355694198920618904e-02,2.482696956922478271e-01,3.936339888035584808e-03,2.176281946045919083e-02,1.581982060461189610e+00,8.095766074788680600e-01,4.945893029466452151e-01,6.281614039025368301e-01,3.916512064460463960e-01,2.683918397510987597e-01,2.217777034857598972e-01,3.599407912707138224e-01,3.527341647071489672e-01,2.680868063867860585e-01,2.134693913362868123e-01,2.332861804228074654e-01,2.511680166229414701e-01,5.505627777340778468e-03,1.580743600282383168e-03,2.007781399202211020e-02,7.538152030849834193e-03,4.208957422907001235e-03,5.527282140003558775e-03,2.113376493009268275e-02,1.325871151327469169e-03,3.158045696532579133e-02,2.431559841300465208e-02,1.540823004668792975e-02,1.641666375380781279e-02,6.889376344523892061e-03
4.497729336966394681e-02,1.250507947783704261e-03,2.927188644334545398e+00,1.033309987126086321e-01,1.445480407027814052e-01,3.148408137498148740e-01,5.039124912395148877e-03,8.250453720508169053e-02,-2.979391250191518736e+01,1.521264387317863287e+00,-6.126704382289906992e-01,1.188367325088358767e-01,-1.024513105265956320e-01,4.550648401461254156e-01,-3.245645794009051066e-01,-4.400176962855134599e-01,3.627512354766092989e-02,1.649756772601577437e-01,-2.257165818342760782e-02,-5.286089437937274704e-02,3.862567615133903620e-02,6.335140220805743870e-03,2.142713546700144005e-03,2.116832364930716290e-02,8.624423167353935382e-03,9.136025461211417023e-03,3.411561290144283186e-03,1.710619855133248615e-02,2.890069946840054162e-03,2.871920488841423619e-02,3.793454694459152260e-02,3.085652522227642913e-02,1.652035601853058672e-02,2.001694167737030211e-02,2.822191510041298715e-02,2.607542342651546913e-03,3.748539237416508851e-01,3.402403859176874462e-02,3.443099589596542581e-02,4.347914565603668846e-01,4.162913070418136456e-03,5.315369041401023231e-02,1.899553876927561502e+00,1.225869739870928621e+00,6.741140525916888837e-01,6.678042251310840616e-01,4.756157739990407585e-01,4.708636575246293865e-01,2.514666229013362009e-01,3.648963763859546239e-01,3.430815000573932960e-01,3.237105259876643104e-01,2.867277469083360786e-01,2.822058836026079542e-01,2.158345755715689873e-01,5.828525111627736767e-03,3.806267157492412238e-03,2.789533014425546464e-02,6.941631064796948379e-03,1.304182748899412360e-02,4.943175099929727860e-03,1.978832979226196123e-02,7.060124382813947296e-03,3.392272683667080235e-02,2.883752313544201903e-02,1.765473607472431775e-02,1.624795675627140057e-02,7.907858088896871016e-03
5.118074477747502904e-02,1.476568617831367598e-03,2.883851843600552467e+00,1.109396103933130429e-01,1.510425623397521622e-01,3.673891552902137647e-01,5.912174115127129259e-03,8.640653357531763445e-02,-2.993922233364152419e+01,1.960382378143722626e+00,-6.014667306791284807e-01,5.314950648329817839e-02,-7.170838611237084770e-02,1.692666700207005881e-01,-3.363671906419204993e-01,-2.258227332749522254e-01,4.491874023659681069e-04,6.316937339146008745e-02,-1.510083219555005407e-01,-1.242807398436661659e-01,-8.310160707381485101e-02,1.521730766873680835e-02,2.138827574454308170e-03,4.297119757413128682e-02,8.180353908747314828e-03,1.155286888497213463e-02,8.680304077898486070e-03,1.791360981546431808e-02,2.458228893468365067e-03,1.012993741619403441e-02,2.740965543709818555e-02,3.203868688381567714e-02,1.012021340782484277e-02,2.145229630661009412e-02,5.035761374995136042e-02,2.842074601133737829e-03,4.087502288173053833e-01,5.183544072418581200e-02,3.375702403209678709e-02,5.604454947541733789e-01,4.433712098252110684e-03,8.743358585050382825e-02,2.080888842504258651e+00,1.147263957753275276e+00,7.659151170995779356e-01,6.920511069198448384e-01,4.363692375113663036e-01,4.814105690499643209e-01,2.987442344020910245e-01,3.226122293587653789e-01,3.253893985385035159e-01,2.754433042944800514e-01,2.985141893461387141e-01,2.932501594602200945e-01,2.833704290541713688e-01,2.327757121677459864e-02,3.772873766921507575e-03,3.943245579179889548e-02,7.956378593921255987e-03,1.410449983782887870e-02,2.106545216336924015e-02,1.679285818953947171e-02,7.156397362400573198e-03,1.273592220271835274e-02,3.107341702149705315e-02,2.196529504126369312e-02,1.301207323768279432e-02,8.787626211785786595e-03
5.020890099909172677e-02,2.957895218948825098e-03,2.907395758895676696e+00,1.157170598313928545e-01,1.574593598329604160e-01,3.591665287792240036e-01,5.887022619963371006e-03,7.535390199637022335e-02,-2.917731688398658818e+01,2.082521506202761330e+00,-7.341276190589198780e-01,-1.810839425589942375e-01,-1.895147651326187233e-02,1.312723031671111928e-01,-2.278190977527257688e-01,-1.172204389760636428e-01,-1.313808852230601287e-01,5.969307670732973414e-02,-7.158359379896495067e-02,-1.470937905802615353e-01,-1.175325682149383905e-01,1.599493360726732261e-02,1.834358034212681858e-03,4.186192361752404806e-02,9.728830195119214999e-03,1.442661973649818526e-02,2.555708823024572737e-02,1.546929255798258976e-02,2.355917623495102677e-03,9.408651810596286788e-03,1.802009272529338235e-02,3.597647325417788894e-02,5.970366004531723475e-03,2.356086948257560959e-02,5.039146426329742939e-02,3.290297570607403962e-03,3.968991425905720183e-01,5.383275772879561605e-02,3.897066140377896531e-02,5.616675592307310838e-01,4.480991937001737625e-03,8.986194808081858498e-02,2.603887684257947477e+00,1.011195932355110072e+00,8.239146342562830849e-01,7.496478950999539981e-01,4.601865009896721759e-01,4.525332002109392349e-01,3.340970011751411839e-01,3.104384521124037288e-01,3.130053223120344841e-01,2.317537489620836999e-01,2.908256674952847676e-01,2.400218054607616558e-01,2.571521754208525579e-01,2.332862666469287180e-02,3.749741102537653727e-03,3.601384772809436419e-02,1.898879045898944559e-02,1.944156187742746705e-02,3.885041332566704919e-02,1.594079484505079788e-02,7.170549435853464451e-03,1.690622642680742263e-02,1.994246151015860793e-02,3.068669065029027906e-02,8.641756447143090353e-03,9.070242053132301571e-03
6.532243415077201854e-02,2.444096425008166016e-03,2.918309722593036781e+00,1.334772512837314462e-01,1.616194720725335210e-01,4.778983819921254206e-01,5.439718059854781358e-03,1.032849364791288554e-01,-2.948700858350957432e+01,1.861933323856111988e+00,-3.309529895325738491e-01,-1.219140849840590762e-01,-4.360685337193330458e-02,2.872611627124069256e-01,-2.610442422710787524e-01,-1.672047394273223214e-02,-8.750763159182536888e-02,4.682087450059604916e-02,4.293614689060656214e-02,-1.526969182697919258e-01,-7.344659690580512823e-02,1.004937045749768575e-02,2.990088653984880260e-03,3.116929614615225608e-02,1.055010296926028705e-02,1.238401875054294908e-02,2.772988000927135988e-02,1.861278932318569806e-02,1.386131740662697488e-03,7.571370857951025338e-03,1.884895290283556887e-02,4.182842785784959827e-02,4.069013308590680583e-03,2.177351020418990743e-02,6.561971716656683773e-02,2.561051540608599505e-03,3.539779435414143194e-01,6.526937815584615832e-02,4.050964926578142639e-02,6.545152097541256930e-01,4.415635367304107488e-03,1.221053103642404936e-01,3.135450646075284009e+00,1.092027657974031563e+00,1.050309511095717685e+00,6.764289302664643344e-01,5.080962170751953666e-01,3.522866487272904301e-01,3.398453323665900916e-01,3.011466414428038973e-01,3.019329915780504248e-01,2.237281742669837981e-01,2.439478733487367712e-01,2.367733109328213625e-01,2.310377268622671731e-01,1.248407877116103001e-02,5.647048573920275018e-03,2.954923850968060525e-02,1.920324526602153192e-02,1.751459798206601165e-02,3.982673617889144480e-02,2.386579442397474340e-02,1.733375452080955026e-03,1.667991233477482405e-02,1.972603804936170352e-02,3.198009963232339992e-02,4.868877542258572000e-03,1.057456412740084839e-02
6.958219800181651704e-02,1.306659938180719689e-03,2.911513425897355400e+00,1.421433639821828576e-01,1.669611548629904296e-01,5.407112207542933424e-01,6.328176009573023390e-03,1.117604355716878273e-01,-3.047675025109909797e+01,1.671509077287985257e+00,-7.213611170676390537e-03,-6.457467987121216779e-02,-1.544488481758415632e-01,2.281931578214483614e-01,-3.589036620758478957e-01,-8.292627325947696248e-03,8.001670785633248351e-03,4.231490711829724582e-02,8.886035784530280091e-02,-9.052961147539444198e-02,-6.811785126536799850e-02,1.045692523503434154e-02,3.570710556920533504e-03,3.945712925041078983e-02,1.116806405088417199e-02,1.183196348598258840e-02,7.125989153603545789e-03,2.039016597572696973e-02,1.604199296787868750e-03,8.269410682444921362e-03,2.575440114733684380e-02,2.969523792451466901e-02,4.290644633080646642e-03,2.126478657088058319e-02,6.443460230405598232e-02,1.588418438045423797e-03,3.559408079645004497e-01,6.046718651839197434e-02,4.066912451153558566e-02,6.582068696024707677e-01,5.430790210781918405e-03,1.203487619102569378e-01,3.025341545435913826e+00,1.226178889911210934e+00,1.050313224619179087e+00,6.227283431431045457e-01,5.555168856844232561e-01,4.332690980146575721e-01,3.648921381167514744e-01,3.679088511436794384e-01,2.452831922396360997e-01,2.546259376867384683e-01,2.689494645908577231e-01,2.566748827757844853e-01,3.178619645354304191e-01,1.448311223401308086e-02,5.783161599050842989e-03,4.030820186674272804e-02,1.887409940702037062e-02,1.759689518297206934e-02,1.421320346422200349e-02,2.419469990517192012e-02,2.721519965440679159e-03,1.715655352832559655e-02,3.791070988207448367e-02,2.923811033316814009e-02,5.273035200618239604e-03,1.202645736926088137e-02
7.632152588555858597e-02,7.700974900415503846e-04,2.970223822286486737e+00,1.428449859643828035e-01,1.652377110836291130e-01,5.535487829731570164e-01,6.400077494614714313e-03,1.250998185117967176e-01,-3.090715297183293941e+01,1.949138117221518529e+00,-2.505295253326418614e-02,-6.226098527229074336e-02,-2.652924761981803603e-01,3.570672098710286901e-01,-3.241068856166189893e-01,-1.502976997626170874e-01,1.008458697300084889e-01,-1.461258184911324101e-03,4.156930469450041687e-02,-4.341106222154368643e-02,-4.365828700477464297e-02,1.085186692299809977e-02,2.261740049542832875e-03,3.623279777263661849e-02,7.591151359751454296e-03,8.011509539573007793e-03,1.001848673239712564e-02,2.111847819201901483e-02,1.100853495588008726e-03,6.890284353715827453e-03,2.785211733707830886e-02,3.458366719243802234e-02,5.385490885630029971e-03,2.154964775136647762e-02,7.334908904104116278e-02,9.455615510373059900e-04,3.045740606080539759e-01,6.792383754001189711e-02,3.669319989811058169e-02,7.042506219574343751e-01,5.101700896143007702e-03,1.281867650463481001e-01,2.512403385187147897e+00,1.148395633237539570e+00,1.106600089454520042e+00,4.926424887758164006e-01,6.077052732353861453e-01,4.783594063284748454e-01,3.049939903665901397e-01,3.766960809334941596e-01,2.616337723244662739e-01,2.605736774794502053e-01,2.778163634897657941e-01,2.707876985571895934e-01,2.960931326955426601e-01,1.452173101057296044e-02,2.799493835799868238e-03,3.817973489623290723e-02,1.128181276354113700e-02,9.491218080846597696e-03,1.937144054663939713e-02,2.237801590393484127e-02,2.440115464482778274e-03,9.303426061511983064e-03,4.108692429269617669e-02,3.465209200307035192e-02,8.074434943281180721e-03,1.167366607158817557e-02
5.273387829246138636e-02,1.596561048963797457e-03,2.989546104708211249e+00,1.218748588697776275e-01,1.683456182998512018e-01,2.995615729874988586e-01,6.038063356823181009e-03,8.805807622504538412e-02,-2.999146228439571971e+01,2.643199344874566314e+00,-4.022251185959456188e-01,-1.978615017413231647e-01,-3.869206289287522860e-01,2.617465260497175428e-01,-3.098737067309536020e-01,-2.045381504106208448e-01,1.346336571555653283e-01,8.054004733341466049e-02,-7.116368400866898702e-02,-4.481350396827037119e-02,-1.320639775658872250e-01,3.203036321361728278e-02,1.550924942621324278e-03,4.235792057023072404e-02,6.704585776419835427e-03,7.148254408933082428e-03,8.287604971971925319e-03,1.830929321562143469e-02,6.566585947128390473e-04,6.992992681162324420e-03,2.553177371161640188e-02,3.871075430950843971e-02,5.083192982917899248e-03,2.571802234729145958e-02,6.359255328145957398e-02,1.443257262547627826e-03,2.310774436991459291e-01,6.269392030351027267e-02,3.730561331282838261e-02,5.727716234824064001e-01,4.108309743698733765e-03,1.180757508207100209e-01,2.294365526970580493e+00,1.044268358091527960e+00,9.118164780011368542e-01,5.794968781161101701e-01,4.274330590760652138e-01,4.693407303392325147e-01,2.993404286877502929e-01,3.164189393116971227e-01,2.572843699498819636e-01,2.611745358757470159e-01,2.970596030862523440e-01,2.818668818630277184e-01,3.083405453855971867e-01,3.914636723077687813e-02,2.450853359748957853e-03,3.573888293809732858e-02,1.084322132072893484e-02,8.693609988801509134e-03,1.477650886887949336e-02,2.054704439987742326e-02,2.306498078724364409e-03,9.163730729325102187e-03,3.939036144299632586e-02,4.018860022162359241e-02,8.046919925787359568e-03,1.038535128901030800e-02
9.638510445049953967e-02,1.986330709034042109e-03,2.976050979866504242e+00,1.627811026820157603e-01,1.741070918048195082e-01,4.932225921181294104e-01,5.164783343245401767e-03,1.379128856624319555e-01,-3.078491168630097619e+01,2.899381564623324081e+00,-3.043480436518840315e-02,-1.789772749377128158e-01,-1.503844038438066633e-01,6.807685183617523395e-02,-1.493118903519846941e-01,-6.666440205508003536e-02,1.178836979553162800e-01,1.183686480377878075e-01,-1.008956401299729855e-01,-8.842541020642435967e-02,-2.236271520258977796e-01,2.990457537867702992e-02,5.904894133902245353e-04,4.824278403163131251e-02,7.156320409474266862e-03,5.685511799565053787e-03,4.169487331540378851e-03,1.841041800805591835e-02,2.985161697548957679e-04,3.379071813635399057e-03,1.169531786581948923e-02,5.474833576197781632e-02,3.248574299319616568e-03,2.756470666432409358e-02,1.238881928158801216e-01,2.411660520996440800e-03,2.721494042974739180e-01,1.071746428734153683e-01,3.323794337356478917e-02,6.974892788396954701e-01,3.861235672089922966e-03,1.761575575277990746e-01,3.053379674356989426e+00,7.883909997140375880e-01,9.451398697617039435e-01,5.766473081474816631e-01,3.421780455140125965e-01,3.285864911275929168e-01,2.647484071755004664e-01,3.027365137858646915e-01,2.491425464366748277e-01,2.263058427494847036e-01,2.583301935535208260e-01,2.640329836156050658e-01,2.495150835576843418e-01,4.033680382017706262e-02,1.201269032779653158e-03,3.568287296013595428e-02,1.217608568195912601e-02,5.902053187253962323e-03,5.943257496387763759e-03,2.533757946245105905e-02,7.378990553984846046e-04,4.936992542661607780e-03,2.288139799647421341e-02,5.237588457352752858e-02,7.654986243981322033e-03,1.133056301603617595e-02
8.612170753860129424e-02,3.450231002848782626e-03,2.932321547644420434e+00,1.478123719285599769e-01,1.644974234728545093e-01,4.014925164852631845e-01,7.475133851564888174e-03,1.167332123411978506e-01,-3.019018983799013611e+01,2.341567817134070584e+00,-5.128226980586064743e-01,-1.842181513090677125e-01,-1.394154845692033989e-02,2.798792441231636730e-01,-2.765211293933483305e-01,-1.246202092848679166e-01,1.189404913494512273e-01,1.564663559582174512e-01,-4.486472223907655987e-02,-1.416175114977783756e-01,-1.385750199728043586e-01,2.393468824107423260e-02,2.375262076435189287e-03,3.491175489346397959e-02,6.154997192199144346e-03,6.623383973481623485e-03,6.926819843776226698e-03,1.991810862899517573e-02,4.247152947416527849e-04,1.116881464386408618e-02,1.526580754731810680e-02,4.935344865531742647e-02,1.307669910330729740e-02,2.613074108375906118e-02,1.183405358486447762e-01,5.200403797097775949e-03,3.288210291430310184e-01,1.028495687462857716e-01,3.556811277940791910e-02,6.151661107264936312e-01,5.712352403240320876e-03,1.582687187102244375e-01,3.402285597989617383e+00,1.093314652960010180e+00,1.173608901812110084e+00,5.164390833073574383e-01,3.561821859395644108e-01,4.764801751195402169e-01,4.533433292120144786e-01,3.320866334793948771e-01,2.550857310533357625e-01,2.336045498613409099e-01,2.644789423734095757e-01,2.581497691352861446e-01,2.715510227034419466e-01,3.503829882318550137e-02,4.913971324985946625e-03,3.049078253305996175e-02,8.452135102117860552e-03,7.519802784655153262e-03,1.009255751534324230e-02,2.712952933786344153e-02,8.604475628681346666e-04,2.264436753293450413e-02,2.623603891281999292e-02,5.225265175797686595e-02,3.148747066282436141e-02,1.231932620542649723e-02
