8.439600363306083708e-02,6.062759160450328401e-03,3.009238052380686756e+00,1.380088369877393584e-01,1.570974614661654056e-01,5.991127776476976585e-01,6.294971293562276818e-03,1.230852994555354102e-01,-2.980314694703790934e+01,2.008201307602452079e+00,1.577233924239986387e-02,4.234184922977347193e-02,-1.314143148479557655e-01,2.863877481585721529e-01,-2.209487297477267798e-01,2.049822938214744261e-01,4.441591384416627292e-02,-2.664669499993072010e-01,-6.059893071675217201e-03,-4.768691578762134647e-02,3.243585586885269767e-03,6.465442329870777459e-03,3.564581780380030387e-03,4.393429657508212544e-02,6.914483228145490261e-03,2.580772842471398473e-02,3.784939152143785169e-03,5.244503051154355416e-02,8.085459484295478205e-04,4.280282363751938997e-03,7.588197572816579410e-03,1.743839264780618764e-02,2.685986979422320606e-03,2.295909073216494123e-02,8.533659742635524292e-02,9.973036042742661200e-03,3.014347614286952415e-01,6.852067362202020340e-02,3.561221510799800205e-02,6.798790151441641560e-01,5.985675853297659291e-03,1.203874004016771138e-01,3.374635976843866292e+00,1.178852819249501360e+00,4.641876903126498366e-01,4.072071609418241867e-01,3.463335392335905594e-01,3.087679063888956188e-01,3.531221462234855335e-01,3.648817632103215081e-01,2.708358257631619526e-01,2.488576592308504865e-01,2.798546497276351297e-01,2.464507980220457251e-01,3.604746844984424992e-01,5.667653545515568408e-03,3.058478662509304686e-03,3.276321241107562482e-02,7.602763661857147443e-03,3.349278736978239523e-02,4.244012427918377947e-03,4.810926458272338918e-02,1.365087119191628643e-03,7.214635637366296518e-03,8.630095856930603687e-03,2.046725812034949285e-02,2.792601379548917927e-03,1.230365374573231217e-02
8.346957311534965174e-02,5.639472361538195623e-03,2.988334838078973377e+00,1.387873273183237166e-01,1.605637523188595261e-01,5.998723640366353527e-01,6.321812655283162372e-03,1.247005444646097638e-01,-3.034751048628470826e+01,2.037667111700143696e+00,5.745228227328291401e-03,2.036839358769988451e-01,-1.375846620920608276e-01,3.287251127354391400e-01,-1.980062956135313079e-01,2.906217309934712167e-01,9.831137371756447363e-02,-2.522071418726858361e-01,5.924855753997492619e-02,-3.511940892554652610e-02,4.028612604188972629e-02,6.965388919123370604e-03,4.640501174098958341e-03,5.402888658635954244e-02,6.871594491915794523e-03,1.476262518208405067e-02,5.376411912753500597e-03,4.970609614761771489e-02,6.231905725186334417e-04,2.652433490612112615e-03,6.427795665592982675e-03,3.412809444741711495e-02,2.579871676904248005e-03,2.458962197499732494e-02,8.628552990039803361e-02,1.248023222693306865e-02,3.214994913167481538e-01,6.743939157511920357e-02,2.829537542544515588e-02,6.984087400213792041e-01,5.879829162812849619e-03,1.254589750231221712e-01,3.032855592795605570e+00,1.205562538619902924e+00,4.345697641034387271e-01,4.978642382494435359e-01,2.618217991564898428e-01,2.615238955192753512e-01,3.317595680557498539e-01,3.443867594949106548e-01,2.601992669837394634e-01,2.275304024799020830e-01,2.274795225871210080e-01,2.465298588838423233e-01,2.741491039139092312e-01,7.471566256882811695e-03,7.973461566398649600e-03,3.587491064523883749e-02,7.755528394431166796e-03,1.661927422693013773e-02,7.056997827922119500e-03,4.429283681472544892e-02,7.234667586755731856e-04,3.064265756795772795e-03,5.227546184623651886e-03,4.565100367423714084e-02,2.688339567001351346e-03,1.370853693758516782e-02
4.022706630336058548e-02,1.305121818431847353e-02,3.012256112006224562e+00,1.061185179473972812e-01,1.610667933346658087e-01,2.495217799523073987e-01,8.490221479010098132e-03,6.145190562613429830e-02,-2.877500592786610767e+01,2.490877295570543826e+00,-3.162052033085555047e-02,2.052240117235402950e-01,-2.009403943121380876e-01,4.065044974513778997e-01,-1.517245281186334338e-01,1.851338142735511338e-01,7.578953986817911492e-02,-2.408441627597868173e-01,3.841819957150128390e-02,-3.832642228318918626e-02,1.794087106553721861e-02,6.082666715437374735e-03,3.625902691838723754e-03,5.273627249682497076e-02,1.056457882154180315e-02,2.134783718043536602e-02,7.008962591940481532e-03,4.055149408498950891e-02,3.666921106499061809e-04,2.881316462077758087e-03,9.069262574468823015e-03,5.739665918922231408e-02,1.939409444434633855e-03,2.922172652784162453e-02,4.670802673056022314e-02,1.664090793231948889e-02,3.021357589860564352e-01,4.347506733950601970e-02,3.698988627191553830e-02,4.091725017983146029e-01,9.378389773040281957e-03,7.186750442239654701e-02,3.756151678692698059e+00,1.215273822216821786e+00,5.087591441097448763e-01,5.079823191607418797e-01,2.776499730058106241e-01,2.882830334443612363e-01,3.360809692142011640e-01,3.235646861807636721e-01,2.544864320799846702e-01,2.394246903602235688e-01,2.313989327990161604e-01,2.491376459165650648e-01,2.668615681629445402e-01,7.260026365083725557e-03,8.030491054558868552e-03,4.565391112864435053e-02,1.446073818253315428e-02,2.499107464641106557e-02,1.107921313234060297e-02,3.916872217850268789e-02,5.838598375329394265e-04,4.458525987928697691e-03,7.935327549883497075e-03,5.426417693341066550e-02,2.327044667144957668e-03,1.278322309540714206e-02
3.990009082652134359e-02,1.071730462380192025e-02,3.016837784515121079e+00,1.102400558108516671e-01,1.690079162847839822e-01,2.052691869674433123e-01,8.432264792634735703e-03,5.341197822141560692e-02,-2.968810652591211152e+01,2.730597608257805842e+00,-1.197128805989347150e-01,1.962962763429945967e-01,-3.114948006746670606e-01,3.767920254417549408e-01,-1.635743945061116089e-02,-2.879044345145712405e-02,8.599537649390315286e-02,-2.303384037285036712e-01,-1.295744371436474522e-02,6.039790167482237543e-02,-3.503970828057577369e-02,6.719127644209851348e-03,1.440245276976792567e-03,4.774180762629428448e-02,1.012208828604395372e-02,2.537953263069808035e-02,7.099487297059797579e-03,4.463044751294323320e-02,3.326917008173092718e-04,2.972399657556211005e-03,1.189034315931889428e-02,5.928555070309525499e-02,1.643408023210657636e-03,2.946609775248740931e-02,4.531656463006059760e-02,1.608113020072790902e-02,2.644690879962323660e-01,4.342630511199100513e-02,3.442159066005037737e-02,3.909665390868518053e-01,9.120679766897885066e-03,6.967835582524638249e-02,3.832684319634408254e+00,9.594324579816065901e-01,4.585835578809882573e-01,4.372604857563736069e-01,2.818463583189472765e-01,3.046547213699822287e-01,2.712681772318412676e-01,2.790264195554214566e-01,2.927466431500494459e-01,2.367546551046220416e-01,2.249321081805236155e-01,2.387696254499072634e-01,1.963396127921801237e-01,7.818605306429598015e-03,1.822406276323446268e-03,4.352424050978354747e-02,1.451420672045827115e-02,2.720348677949481139e-02,1.114238829294247890e-02,4.018585284609925423e-02,5.352598330622358996e-04,4.290733836434378057e-03,1.008254687436603916e-02,5.348009191753884395e-02,2.012209835289605758e-03,1.229644388776436614e-02
3.998183469573115406e-02,1.076222974933433623e-03,3.027109579846732679e+00,1.200405999691561004e-01,1.774788351051827529e-01,2.141857704406784080e-01,7.435555459959211286e-03,4.544464609800362431e-02,-3.297665449807428928e+01,2.454899866043139589e+00,-4.121087157317598350e-04,3.431365246593742202e-01,-9.871922099979732468e-02,2.746107664402467896e-01,-1.682551179008539427e-02,1.308519552875488448e-02,6.797298454014699676e-02,-1.630082227673152750e-01,-2.416181869076820116e-02,7.398672218804082379e-02,1.789601111534373443e-02,6.578802909644640776e-03,1.575122449638473353e-03,6.636762718526190152e-02,7.225965681510447894e-03,2.291259166811616954e-02,4.499787820639340220e-03,7.882187998529410766e-02,4.270212501401773192e-04,2.393869362820204728e-03,1.036097187037714716e-02,3.809326618681306564e-02,2.083257465657782116e-03,3.296178503384292191e-02,1.749582866579451820e-02,4.389881008629559732e-03,1.780546532661870796e-01,2.772023537003195925e-02,2.819402983900262324e-02,1.357877922598893505e-01,8.552756327238763764e-03,2.420663502659970226e-02,1.994473808330333053e+00,6.616803936654390705e-01,2.900019775913151299e-01,3.054626789835929168e-01,3.583986178952112689e-01,2.466457000571320168e-01,2.739236829406023199e-01,2.897865358849294748e-01,2.903312027684168961e-01,2.451871644481364299e-01,2.314605438095091727e-01,1.948500286096820633e-01,1.854364888913599685e-01,5.903660815382431523e-03,2.157691404833110820e-03,4.521222314084603899e-02,9.166973392775348839e-03,2.225409592501041700e-02,4.440620289484917965e-03,4.629236698719326609e-02,4.505598394366461235e-04,2.488544773811158465e-03,9.600245317638707310e-03,3.943524427427997497e-02,2.135681320736070466e-03,1.061426800761661182e-02
4.112624886466847984e-02,2.920932513955730092e-05,3.015182183711863750e+00,1.257531587673471896e-01,1.806005715539495127e-01,2.408816896030538390e-01,5.448081399834161891e-03,4.147005444646097855e-02,-3.376449215791345182e+01,2.410494705122659731e+00,-2.542502478644122904e-02,2.304237162280325935e-01,1.680956607134022895e-01,1.945739437244740633e-01,-8.880001582794809500e-02,1.055944615821247656e-01,3.419390643037140132e-02,-9.441146935124170025e-02,3.645358507019934996e-02,7.705839572038332419e-02,3.908747310944156450e-02,7.335519143075658506e-03,1.585438735982141545e-03,6.509761624705841243e-02,5.184329561681843071e-03,2.191875264381214217e-02,5.025435086496692592e-03,1.084187396489429966e-01,3.755846811779332741e-04,2.357998978895864579e-03,1.040678278867893797e-02,2.537806281672978087e-02,1.954338617473258630e-03,3.604934678644709789e-02,1.360099787593901065e-02,3.385632806361996670e-05,1.221809601498790032e-01,2.020858896480465933e-02,2.243261369332266025e-02,1.158233380676232799e-01,2.577281593615060595e-03,2.005157200741570708e-02,1.148714785287999751e+00,4.007634603188266476e-01,2.335095458846493666e-01,2.737445709907859737e-01,3.790479968470655825e-01,2.217861976893207854e-01,2.511237363032140513e-01,2.899838786258138179e-01,2.342799714456388627e-01,2.104488018549718620e-01,2.174329222033494491e-01,2.076823932396396066e-01,1.811089198764933295e-01,6.072430269940442583e-03,1.674347282942645516e-03,3.754026719859919481e-02,4.377016868431228037e-03,2.128459392498261230e-02,5.352541834164080414e-03,5.261846158899834147e-02,3.950319596299991143e-04,1.873178249552080255e-03,1.019777058365939348e-02,1.981944395376034063e-02,1.944113433996055374e-03,1.107066113221648329e-02
3.854677565849227994e-02,1.662235879465453423e-05,2.936582869795732353e+00,1.318369985883680040e-01,1.875713028054621367e-01,2.520802505808972249e-01,6.032699153030316591e-03,3.960072595281306090e-02,-3.453503901381441921e+01,2.587437619751264073e+00,-4.574657505575659838e-02,1.854801384596267422e-01,3.458214352166474881e-01,2.620056307788565242e-01,-2.735118717854645443e-03,2.474970046070085195e-01,7.073184690003139763e-02,-4.079357010558078145e-02,6.897996213013699029e-02,8.201394014580389025e-02,3.740699327737968816e-02,5.434765058894747841e-03,1.480125951913092725e-03,7.393355390008769790e-02,4.173916408926578100e-03,1.245407159798274030e-02,4.340595464723299816e-03,1.397304939725011463e-01,3.004371659065467712e-04,2.204314432779472168e-03,6.664494750382099313e-03,2.409478464510855095e-02,1.338112638475678169e-03,4.373410148721638968e-02,1.420923959149858820e-02,8.146966874544648958e-06,1.989028427280322420e-01,2.061972580237025898e-02,1.916006287090333757e-02,2.351037465345715560e-01,3.698230509368555415e-03,4.323106906983114478e-02,5.541156835287748272e-01,4.022979150843020157e-01,2.320796667346549103e-01,2.221668238493636205e-01,2.453925303923574774e-01,2.109178121702485476e-01,2.163040480852387037e-01,1.973059895796563656e-01,2.062224246791791171e-01,1.772220170075161083e-01,2.029486204375361980e-01,2.202975230688583863e-01,2.006498147407132504e-01,4.406472541206926316e-03,1.267954486143372693e-03,4.000941030807728810e-02,3.057191098883401369e-03,7.927907483434453589e-03,5.054319330832640622e-03,5.233721223601657535e-02,4.699921194112345038e-04,1.758184166365421098e-03,7.111830135920032582e-03,2.027761011617930723e-02,1.159809496790906082e-03,1.075823001659010833e-02
3.508628519527701856e-02,1.292073537446161366e-02,2.904229502755457215e+00,1.235157090490740794e-01,1.854478802300418838e-01,2.568609694673579247e-01,8.864742626723253263e-03,4.716878402903811052e-02,-3.121698118215275741e+01,2.788396273608999998e+00,-3.574160566692467789e-02,-1.600573600896062210e-01,6.324526653704704016e-02,8.653862613988862196e-02,-4.321779448018357034e-02,2.131826902967513260e-01,3.378158496724154719e-02,-3.884607055040901341e-02,-9.165667547416550542e-02,-4.761368347383618249e-02,-1.086093916565440409e-01,1.218703510823224319e-02,1.117860802771337069e-03,8.349964614556336373e-02,6.710786020765698023e-03,1.667268060040280261e-02,3.572042339576765677e-03,9.483701490666815448e-02,2.543787870993043359e-04,2.720929233551636767e-03,5.307592105796326426e-03,2.000615369632006285e-02,1.113080585257223126e-03,3.971967367916592190e-02,3.231603417402557910e-02,2.520815868766626902e-02,3.194235238524885667e-01,3.611253460676464716e-02,2.755345124273640353e-02,4.442951601832444419e-01,6.996149295763857100e-03,7.472620899600523892e-02,4.346721865013552843e+00,7.748625730928689892e-01,3.555557029533684132e-01,6.381221986886378428e-01,4.727795087057163337e-01,3.228348516925881873e-01,2.383940105404264709e-01,2.493231410159180428e-01,2.733543825583272247e-01,2.338865081050748029e-01,2.876681209821813079e-01,3.052466269951697453e-01,3.361838802517336244e-01,1.704243005041764999e-02,1.312683553530075761e-03,4.971317673363215284e-02,8.965117381536422125e-03,1.602597121137983027e-02,3.909155563695420298e-03,7.885546507117562054e-02,5.023243858125873464e-04,2.758453386585012386e-03,5.241716552433444039e-03,1.819673978492413607e-02,1.567022404443084872e-03,1.386193196085516895e-02
2.762034514078110653e-02,1.312978298379704686e-02,2.879879787260950952e+00,1.101926337984308890e-01,1.811169937162475096e-01,1.961644582010544091e-01,1.193456401820744764e-02,3.918330308529946460e-02,-3.003316435784493876e+01,3.161684552807090043e+00,8.188103059418154472e-02,-2.954101084806310951e-01,-1.803164285207699835e-01,-1.728137385839470172e-02,-6.949476403336102281e-02,4.330362646988583641e-02,-7.216514791668729445e-02,-3.996275255114993541e-02,-1.606041153235385766e-01,-9.870227746913780298e-02,-1.741246763418501098e-01,1.651975948178802112e-02,6.289088433508610056e-04,7.914538458131026299e-02,6.823456840001919030e-03,2.466264874969660223e-02,3.343045881235631560e-03,6.206888819703453714e-02,2.382974174444436757e-04,2.642853031760717016e-03,6.482595243717256296e-03,2.490499691257395259e-02,8.022283701263715995e-04,3.365666802595535662e-02,3.300393714345694479e-02,2.510372341531947465e-02,3.537413122432727652e-01,4.050900690173910718e-02,3.195443258263107322e-02,4.418859717311891533e-01,8.286257294988899624e-03,7.036786803872938090e-02,3.750531781182318447e+00,9.957795630989197955e-01,4.052864063049324006e-01,6.002287912477436427e-01,4.381712166414890586e-01,3.355545608979709771e-01,2.876933037335679400e-01,3.108724612840039758e-01,3.015040497244477757e-01,2.765751586879410251e-01,2.695159962676023091e-01,2.897690446479341264e-01,3.005488159587547115e-01,2.305947617227524851e-02,9.263908278637767975e-04,5.075452080331299687e-02,9.434951327504523949e-03,2.227808576097172269e-02,3.989111662297956107e-03,6.619869617960950914e-02,5.847525915702709741e-04,3.656199731283086337e-03,6.746917907299737789e-03,2.305945441883031771e-02,1.436000674265303090e-03,1.379660044197341014e-02
4.638510445049954384e-02,1.566085693280731828e-02,2.970978518504979959e+00,1.168842275206420228e-01,1.711322095792450759e-01,2.962924278707035897e-01,1.150710345662253088e-02,6.529945553539019676e-02,-2.843964867238312877e+01,2.995200218003966519e+00,-2.229518632997295959e-04,-1.999726855669325398e-01,-2.420601235643038973e-01,-1.182153683363953468e-02,-7.655467144423105941e-02,-1.319821731861844094e-01,-8.202147122426022008e-02,-9.750873160460113431e-02,-2.150145336925257944e-01,-1.649591060791102404e-01,-2.726342920162200256e-01,1.715762934407009596e-02,7.974647342265440454e-04,8.339425891715043782e-02,6.008311655928257576e-03,2.291084891409982116e-02,2.690921194522448694e-03,3.195232138886811013e-02,2.352824661091374131e-04,3.189332514365081361e-03,6.354916343346443675e-03,2.892445968579906990e-02,1.653562516649892920e-03,3.004061937480411587e-02,8.060507137140340839e-02,2.094144069633734756e-02,3.257119201893023397e-01,6.704387799722873187e-02,3.763961482390605628e-02,6.229659773310950444e-01,9.833290322542393574e-03,1.138534330070728462e-01,3.152348879614371491e+00,1.168762500833085971e+00,5.355279745819008230e-01,6.148595340676050736e-01,3.906512420350156112e-01,3.619259295859718062e-01,2.907639724260420167e-01,3.575246325777579059e-01,2.972120292559796706e-01,2.590531854983667004e-01,2.577490764667617618e-01,2.628188098119481064e-01,3.071898185541639403e-01,2.287813941220931749e-02,1.346771637933566294e-03,6.025746234409950358e-02,9.422334085096316370e-03,2.384042513693063539e-02,3.789269472320666143e-03,3.003782749515081923e-02,4.875522379180059177e-04,7.120858078428335750e-03,6.904740645656905901e-03,3.341430020082520463e-02,3.768248944639175126e-03,1.315910048034276032e-02
